304.0
4/4
FullName,CommonName,Len,Offset
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Quarter,G3-half-diminished seventh chord,1.0,278.0
Chord {B-flat in octave 3 | D in octave 5 | E in octave 4 | A in octave 4} Quarter,B-3-minor-second quartal tetrachord,1.0,279.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 4 | G in octave 4} Half,E-4-major seventh chord,2.0,280.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 5} Half,A3-half-diminished seventh chord,2.0,282.0
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Quarter,C4-minor seventh chord,1.0,285.0
Chord {F-sharp in octave 4 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 5} Half,E-5-minor seventh chord,2.0,286.0
Chord {F in octave 4 | G in octave 4 | B-flat in octave 3 | D in octave 5} 16th,G4-minor seventh chord,0.25,866/3
Chord {B-flat in octave 3 | D in octave 5 | E-flat in octave 4 | G in octave 4} Half,E-4-major seventh chord,2.0,290.0
Chord {E-flat in octave 4 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,292.0
Chord {F in octave 4 | E-flat in octave 4 | C in octave 4 | G-sharp in octave 4} Quarter,C4-minor seventh chord,1.0,878/3
Chord {D in octave 3 | B-flat in octave 3 | G-sharp in octave 3} Half,G#3-incomplete dominant-seventh chord,2.0,294.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-quartal tetramirror,7/3,296.0
Chord {F in octave 4 | C in octave 4 | B-flat in octave 3 | G in octave 4} Dotted Eighth,G4-quartal tetramirror,0.75,896/3
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Half Triplet (1 1/3 QL),G3-quartal tetramirror,4/3,300.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),G3-quartal tetramirror,7/3,905/3
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,105.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,107.0
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,109.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,113.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,115.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,121.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,123.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,125.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,129.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,131.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,137.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,139.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,141.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,143.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,145.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,147.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,149.0
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,151.0
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,153.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,155.0
Chord {C in octave 4 | G in octave 4} 16th,C4-interval class 5,0.25,157.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,161.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,163.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,169.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,171.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,173.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,177.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,179.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,185.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,187.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,189.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,191.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,193.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,195.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,197.0
Chord {G-sharp in octave 3 | D in octave 4} 16th,G#3-tritone,0.25,199.0
Chord {G in octave 3 | C in octave 4} Zero,C4-interval class 5,0.0,297.0
Chord {G in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-interval class 5,1/3,301.0
Chord {G in octave 3 | C in octave 4} Double Dotted Quarter,C4-interval class 5,1.75,905/3
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,8.0
Chord {G in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 5} Half,G4-minor-second quartal tetrachord,2.0,10.0
Chord {C in octave 5 | G in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,C5-minor seventh chord,2.0,12.0
Chord {C in octave 6 | G-sharp in octave 4 | G in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),C6-major seventh chord,1/3,44/3
Chord {G-sharp in octave 4 | B in octave 4 | F in octave 5 | B in octave 5} Quarter,G#4-diminished triad,1.0,15.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,16.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,18.0
Chord {G-sharp in octave 4 | D in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-minor-second quartal tetrachord,1.0,20.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,21.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,C5-minor seventh chord,1.0,22.0
Chord {C in octave 6 | G-sharp in octave 4 | F in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),D5-half-diminished seventh chord,1/3,71/3
Chord {F-sharp in octave 4 | C-sharp in octave 5 | E-flat in octave 5 | B-flat in octave 5} Half,C#5-minor seventh chord,2.0,24.0
Chord {B in octave 4 | F-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Half,E-6-minor seventh chord,2.0,26.0
Chord {A in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Half,B5-minor seventh chord,2.0,28.0
Chord {C in octave 6 | G-sharp in octave 4 | F in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),C6-minor seventh chord,1/3,92/3
Chord {G-sharp in octave 4 | B in octave 4 | F in octave 5 | B in octave 5} Quarter,G#4-diminished triad,1.0,31.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,32.0
Chord {B-flat in octave 4 | E in octave 5 | G-sharp in octave 5 | C-sharp in octave 6} Half,C#6-half-diminished seventh chord,2.0,34.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,36.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,37.0
Chord {G in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Quarter,G4-half-diminished seventh chord,1.0,38.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor triad,1.0,39.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,40.0
Chord {A in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Half,A4-half-diminished seventh chord,2.0,42.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,44.0
Chord {B in octave 4 | F-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Half,E-6-minor seventh chord,2.0,46.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,48.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor triad,2.0,50.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | C in octave 6} Half,D5-half-diminished seventh chord,2.0,52.0
Chord {C in octave 6 | G-sharp in octave 4 | F in octave 5 | D in octave 5} Half Triplet (1 1/3 QL),D5-half-diminished seventh chord,4/3,164/3
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,56.0
Chord {G in octave 4 | C-sharp in octave 5 | F-sharp in octave 5 | B in octave 5} Half,G4-minor-second quartal tetrachord,2.0,58.0
Chord {C in octave 5 | G in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,C5-minor seventh chord,2.0,60.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | C in octave 6} Quarter,D5-half-diminished seventh chord,1.0,62.0
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,63.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,64.0
Chord {B-flat in octave 4 | C-sharp in octave 5 | G-sharp in octave 5 | C-sharp in octave 6} Half,C#5-incomplete minor-seventh chord,2.0,66.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | C in octave 6} Quarter,D5-half-diminished seventh chord,1.0,68.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Quarter,E-5-major seventh chord,1.0,69.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,C5-minor seventh chord,1.0,70.0
Chord {G-sharp in octave 4 | C in octave 5 | G in octave 5 | C in octave 6} Quarter,C5-incomplete major-seventh chord,1.0,71.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Half,B-5-major seventh chord,2.0,72.0
Chord {B in octave 4 | F in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,E-6-minor-second quartal tetrachord,2.0,74.0
Chord {B in octave 5 | A in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Half Triplet (1 1/3 QL),F#5-dominant seventh chord,4/3,230/3
Chord {G-sharp in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-major seventh chord,1.0,78.0
Chord {G-sharp in octave 4 | B in octave 4 | F in octave 5 | B in octave 5} Quarter,G#4-diminished triad,1.0,79.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,80.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,82.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,84.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,85.0
Chord {G in octave 4 | C in octave 5 | F in octave 5 | B-flat in octave 5} Quarter,G4-quartal tetramirror,1.0,86.0
Chord {B-flat in octave 4 | E in octave 5 | A in octave 5 | D in octave 6} Quarter,B-4-minor-second quartal tetrachord,1.0,87.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,88.0
Chord {A in octave 4 | D in octave 5 | G in octave 5 | D in octave 6} Half,G5-quartal trichord,2.0,90.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,92.0
Chord {B in octave 4 | F-sharp in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,E-6-major seventh chord,2.0,94.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,96.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor triad,2.0,98.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,100.0
Chord {G-sharp in octave 4 | D in octave 5 | G in octave 5 | C in octave 6} Half,C6-minor-second quartal tetrachord,2.0,102.0
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,104.0
Chord {F-sharp in octave 5 | G in octave 4 | B in octave 4 | C-sharp in octave 5} Half,G4-minor-second quartal tetrachord,2.0,106.0
Chord {B-flat in octave 5 | C in octave 5 | E-flat in octave 5 | G in octave 5} Half,C5-minor seventh chord,2.0,108.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Quarter,C5-major seventh chord,1.0,110.0
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,111.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,112.0
Chord {G in octave 5 | B-flat in octave 4 | C-sharp in octave 5 | E in octave 5} Half,C#5-diminished seventh chord,2.0,114.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Quarter,C5-major seventh chord,1.0,116.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,117.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,C5-minor seventh chord,1.0,118.0
Chord {F in octave 5 | G-sharp in octave 4 | C in octave 5 | D in octave 5} Quarter,D5-half-diminished seventh chord,1.0,119.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Half,B-5-major seventh chord,2.0,120.0
Chord {G-sharp in octave 5 | B in octave 4 | E-flat in octave 5 | F-sharp in octave 5} Half,E-5-minor seventh chord,2.0,122.0
Chord {A in octave 4 | E-flat in octave 5 | F-sharp in octave 5 | B in octave 5} Half,F#5-dominant seventh chord,2.0,124.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Quarter,C5-major seventh chord,1.0,126.0
Chord {F-sharp in octave 5 | G-sharp in octave 4 | B in octave 4 | D in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,127.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,128.0
Chord {G-sharp in octave 5 | B-flat in octave 4 | C-sharp in octave 5 | E in octave 5} Half,C#5-half-diminished seventh chord,2.0,130.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | F in octave 5} Quarter,G5-minor seventh chord,1.0,132.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,133.0
Chord {F in octave 5 | G in octave 4 | B-flat in octave 4 | C-sharp in octave 5} Quarter,G4-half-diminished seventh chord,1.0,134.0
Chord {A in octave 5 | B-flat in octave 4 | C in octave 5 | E in octave 5} Quarter,A5-all-interval tetrachord,1.0,135.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | E-flat in octave 5} Half,E-5-major seventh chord,2.0,136.0
Chord {G in octave 5 | A in octave 4 | B in octave 4 | E-flat in octave 5} Half,E-5-augmented seventh chord,2.0,138.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,140.0
Chord {B in octave 4 | F-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Half,E-6-minor seventh chord,2.0,142.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | F in octave 5} Half,G5-minor seventh chord,2.0,144.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,146.0
Chord {F in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Half,C5-minor seventh chord,2.0,148.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | D in octave 5} Half,C5-minor-second quartal tetrachord,2.0,150.0
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,152.0
Chord {F-sharp in octave 5 | G in octave 4 | B in octave 4 | C-sharp in octave 5} Half,G4-minor-second quartal tetrachord,2.0,154.0
Chord {C in octave 5 | G in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,C5-minor seventh chord,2.0,156.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Quarter,C5-major seventh chord,1.0,158.0
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,159.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | F in octave 5} Half,G5-minor seventh chord,2.0,160.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,162.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-major seventh chord,1.0,164.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,165.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,C5-minor seventh chord,1.0,166.0
Chord {G-sharp in octave 4 | D in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-minor-second quartal tetrachord,1.0,167.0
Chord {F in octave 5 | F-sharp in octave 4 | B-flat in octave 4 | C-sharp in octave 5} Half,B-4-major seventh chord,2.0,168.0
Chord {B-flat in octave 5 | B in octave 4 | E-flat in octave 5 | F-sharp in octave 5} Half,E-5-major seventh chord,2.0,170.0
Chord {A in octave 4 | E-flat in octave 5 | F-sharp in octave 5 | B in octave 5} Half,F#5-dominant seventh chord,2.0,172.0
Chord {F in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Quarter,C5-minor seventh chord,1.0,174.0
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,175.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,176.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,178.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,180.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,181.0
Chord {G in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Quarter,G4-half-diminished seventh chord,1.0,182.0
Chord {A in octave 5 | B-flat in octave 4 | D in octave 5 | E in octave 5} Quarter,B-4-minor-second quartal tetrachord,1.0,183.0
Chord {G in octave 5 | B-flat in octave 4 | C in octave 5 | E-flat in octave 5} Half,C5-minor seventh chord,2.0,184.0
Chord {G in octave 5 | A in octave 4 | B in octave 4 | E-flat in octave 5} Half,E-5-augmented seventh chord,2.0,186.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,188.0
Chord {B-flat in octave 5 | B in octave 4 | E-flat in octave 5 | F-sharp in octave 5} Half,E-5-major seventh chord,2.0,190.0
Chord {G in octave 5 | B-flat in octave 4 | D in octave 5 | F in octave 5} Half,G5-minor seventh chord,2.0,192.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,194.0
Chord {F in octave 5 | G-sharp in octave 4 | C in octave 5 | E-flat in octave 5} Half,C5-minor seventh chord,2.0,196.0
Chord {G in octave 5 | G-sharp in octave 4 | C in octave 5 | D in octave 5} Half,C5-minor-second quartal tetrachord,2.0,198.0
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,200.0
Chord {G in octave 4 | C-sharp in octave 5 | E in octave 5 | B in octave 5} Half,C#5-half-diminished seventh chord,2.0,202.0
Chord {E-flat in octave 6 | C in octave 5 | B-flat in octave 5 | G in octave 5} Half Triplet (1 1/3 QL),C5-minor seventh chord,4/3,614/3
Chord {G-sharp in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-major seventh chord,1.0,206.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | B in octave 5} Quarter,G#4-diminished seventh chord,1.0,207.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,208.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,210.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-major seventh chord,1.0,212.0
Chord {D in octave 6 | B-flat in octave 4 | G in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),G5-minor seventh chord,1/3,641/3
Chord {E-flat in octave 6 | C in octave 5 | G-sharp in octave 5 | F in octave 5} Eighth Triplet (1/3 QL),C5-minor seventh chord,1/3,644/3
Chord {G-sharp in octave 4 | C in octave 5 | F in octave 5 | C in octave 6} Quarter,F5-minor triad,1.0,215.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | E-flat in octave 5 | B-flat in octave 5} Half,C#5-minor seventh chord,2.0,216.0
Chord {B in octave 4 | F in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,E-6-minor-second quartal tetrachord,2.0,218.0
Chord {A in octave 4 | E-flat in octave 5 | F-sharp in octave 5 | B in octave 5} Half,F#5-dominant seventh chord,2.0,220.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Quarter,C6-minor seventh chord,1.0,222.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | B in octave 5} Quarter,G#4-diminished seventh chord,1.0,223.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,224.0
Chord {B-flat in octave 4 | C-sharp in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#5-diminished triad,2.0,226.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Quarter,G5-minor seventh chord,1.0,228.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,229.0
Chord {G in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Quarter,G4-half-diminished seventh chord,1.0,230.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | D in octave 6} Quarter,E5-half-diminished seventh chord,1.0,231.0
Chord {B-flat in octave 4 | D in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor triad,2.0,232.0
Chord {A in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Half,A4-half-diminished seventh chord,2.0,234.0
Chord {G-sharp in octave 4 | D in octave 5 | F in octave 5 | C in octave 6} Half,D5-half-diminished seventh chord,2.0,236.0
Chord {B in octave 4 | F-sharp in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Half,E-6-minor seventh chord,2.0,238.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,240.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Half,E-5-major seventh chord,2.0,242.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Half,C6-minor seventh chord,2.0,244.0
Chord {G-sharp in octave 4 | C in octave 5 | F in octave 5 | C in octave 6} Half,F5-minor triad,2.0,246.0
Chord {G in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 5} Half,G4-minor seventh chord,2.0,248.0
Chord {G in octave 4 | C-sharp in octave 5 | E in octave 5 | B in octave 5} Half,C#5-half-diminished seventh chord,2.0,250.0
Chord {E-flat in octave 6 | C in octave 5 | B-flat in octave 5 | G in octave 5} Half Triplet (1 1/3 QL),C5-minor seventh chord,4/3,758/3
Chord {G-sharp in octave 4 | E-flat in octave 5 | F in octave 5 | C in octave 6} Quarter,C6-minor seventh chord,1.0,254.0
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,255.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,256.0
Chord {B-flat in octave 4 | E in octave 5 | G in octave 5 | C-sharp in octave 6} Half,C#6-diminished seventh chord,2.0,258.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | G in octave 5 | C in octave 6} Quarter,C6-major seventh chord,1.0,260.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Quarter,E-5-major seventh chord,1.0,261.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,C5-minor seventh chord,1.0,262.0
Chord {C in octave 6 | G-sharp in octave 4 | G in octave 5 | D in octave 5} Eighth Triplet (1/3 QL),C6-minor-second quartal tetrachord,1/3,791/3
Chord {F-sharp in octave 4 | C-sharp in octave 5 | F in octave 5 | B-flat in octave 5} Half,B-5-major seventh chord,2.0,264.0
Chord {B in octave 4 | F-sharp in octave 5 | B-flat in octave 5 | E-flat in octave 6} Half,E-6-major seventh chord,2.0,266.0
Chord {B in octave 5 | A in octave 4 | F-sharp in octave 5 | E-flat in octave 5} Half Triplet (1 1/3 QL),F#5-dominant seventh chord,4/3,806/3
Chord {C in octave 6 | G-sharp in octave 4 | F in octave 5 | E-flat in octave 5} Eighth Triplet (1/3 QL),C6-minor seventh chord,1/3,812/3
Chord {G-sharp in octave 4 | D in octave 5 | F-sharp in octave 5 | B in octave 5} Quarter,G#4-half-diminished seventh chord,1.0,271.0
Chord {B-flat in octave 4 | F in octave 5 | G in octave 5 | D in octave 6} Half,G5-minor seventh chord,2.0,272.0
Chord {B-flat in octave 4 | E in octave 5 | G-sharp in octave 5 | C-sharp in octave 6} Half,C#6-half-diminished seventh chord,2.0,274.0
Chord {B-flat in octave 4 | E-flat in octave 5 | G in octave 5 | D in octave 6} Quarter,E-5-major seventh chord,1.0,276.0
Chord {B in octave 4 | F in octave 5 | G-sharp in octave 5 | E-flat in octave 6} Quarter,E-6-half-diminished seventh chord,1.0,277.0
