400.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,128.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,130.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Half,G3-quartal tetramirror,2.0,132.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,134.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 3} Whole,C4-minor seventh chord,4.0,136.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 3} Half,C4-minor seventh chord,2.0,140.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Half,C#4-half-diminished seventh chord,2.0,142.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-major seventh chord,2.0,144.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Half,C5-minor-second quartal tetrachord,2.0,146.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Half,G3-minor seventh chord,2.0,148.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,150.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Whole,C#4-half-diminished seventh chord,4.0,152.0
Chord {G in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 4} Half tied to 16th (2 1/4 total QL),E-4-minor-second quartal tetrachord,2.25,156.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-all-interval tetrachord,4/3,476/3
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-major seventh chord,2.0,160.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Half,C5-minor-second quartal tetrachord,2.0,162.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Half,G3-quartal tetramirror,2.0,164.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,166.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 4} Whole,C4-minor seventh chord,4.0,168.0
Chord {B-flat in octave 3 | D in octave 4 | E-flat in octave 3 | G in octave 3} Half,E-3-major seventh chord,2.0,172.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Half,C4-dominant seventh chord,2.0,174.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-major seventh chord,2.0,176.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half,D4-half-diminished seventh chord,2.0,178.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Half,G3-minor seventh chord,2.0,180.0
Chord {F in octave 3 | B-flat in octave 3 | B in octave 3 | D in octave 4} Half,B-3-major-diminished tetrachord,2.0,182.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G in octave 4} Whole,C#4-diminished seventh chord,4.0,184.0
Chord {G in octave 4 | D in octave 5 | E-flat in octave 4 | A in octave 3} Triple Dotted Half (3 3/4 QL),E-4-minor-second quartal tetrachord,3.75,188.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-major seventh chord,2.0,192.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Half,C5-minor-second quartal tetrachord,2.0,194.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 4} Half,G3-quartal tetramirror,2.0,196.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half,C4-half-diminished seventh chord,2.0,198.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Half,G3-minor seventh chord,2.0,200.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,202.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E-flat in octave 4} Half,A4-half-diminished seventh chord,2.0,204.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half,C4-half-diminished seventh chord,2.0,206.0
Chord {F in octave 3 | G in octave 3 | B-flat in octave 3 | D in octave 4} Half,G3-minor seventh chord,2.0,208.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,210.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E-flat in octave 4} Half,A4-half-diminished seventh chord,2.0,212.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half,C4-half-diminished seventh chord,2.0,214.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor seventh chord,2.0,216.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,218.0
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Half,A3-half-diminished seventh chord,2.0,220.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3 | A in octave 4} Half,D4-dominant seventh chord,2.0,222.0
Chord {B in octave 3 | D in octave 4 | F in octave 3} Whole,B3-diminished triad,4.0,224.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,228.0
Chord {F in octave 3 | G-sharp in octave 3 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,230.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 2} Whole,E-3-major triad,4.0,232.0
Chord {B-flat in octave 3 | C in octave 4 | E-flat in octave 3 | G in octave 3} Half,C4-minor seventh chord,2.0,236.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Half,C#4-half-diminished seventh chord,2.0,238.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-minor seventh chord,2.0,240.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | F in octave 4} Half,D4-half-diminished seventh chord,2.0,242.0
Chord {D in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Half,G3-minor seventh chord,2.0,244.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,246.0
Chord {G in octave 3 | C-sharp in octave 4 | E in octave 3 | B-flat in octave 2} Triple Dotted Half (3 3/4 QL),C#4-diminished seventh chord,3.75,248.0
Chord {F in octave 4 | E-flat in octave 4 | A in octave 4 | B in octave 3} Half tied to 16th (2 1/4 total QL),F4-Messiaen's truncated mode 6,2.25,252.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 4 | D in octave 4} Half Triplet (1 1/3 QL),D4-all-interval tetrachord,4/3,764/3
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Half,C4-minor seventh chord,2.0,256.0
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Half,D4-half-diminished seventh chord,2.0,258.0
Chord {C in octave 4 | F in octave 4 | G in octave 3 | B-flat in octave 3} Half,G3-quartal tetramirror,2.0,260.0
Chord {F in octave 3 | G in octave 3 | B in octave 3 | D in octave 4} Half,G3-dominant seventh chord,2.0,262.0
Chord {G in octave 3 | E-flat in octave 3 | B-flat in octave 3 | C in octave 3} Half tied to 16th (2 1/4 total QL),C3-minor seventh chord,2.25,264.0
Chord {E-flat in octave 3 | G in octave 3 | B-flat in octave 3 | C in octave 3} Quarter tied to 16th (1 1/4 total QL),C3-minor seventh chord,1.25,266.75
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E-flat in octave 3} Half,C4-minor seventh chord,2.0,268.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E in octave 3} Half,C4-dominant seventh chord,2.0,270.0
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,272.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,274.0
Chord {E-flat in octave 4 | B-flat in octave 4 | D in octave 4 | G in octave 3} Half,E-4-major seventh chord,2.0,276.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,278.0
Chord {G in octave 3 | C in octave 3 | E in octave 3 | B-flat in octave 3} Whole,C3-dominant seventh chord,4.0,280.0
Chord {G in octave 4 | C in octave 4 | E-flat in octave 4 | A in octave 4} Whole,A4-half-diminished seventh chord,4.0,284.0
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,288.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,290.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Half,G3-quartal tetramirror,2.0,292.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,294.0
Chord {G in octave 3 | C in octave 3 | E-flat in octave 3 | B-flat in octave 3} Whole,C3-minor seventh chord,4.0,296.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E-flat in octave 3} Half,C4-minor seventh chord,2.0,300.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E in octave 3} Half,C4-dominant seventh chord,2.0,302.0
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,304.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,306.0
Chord {E-flat in octave 4 | B-flat in octave 4 | D in octave 4 | G in octave 3} Half,E-4-major seventh chord,2.0,308.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,310.0
Chord {G-sharp in octave 3 | C in octave 3 | E in octave 3 | B-flat in octave 3} Whole,C3-augmented seventh chord,4.0,312.0
Chord {F in octave 4 | E-flat in octave 4 | A in octave 4 | D in octave 4} Half tied to 16th (2 1/4 total QL),D4-all-interval tetrachord,2.25,316.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 4 | C in octave 4} Quarter tied to 16th (1 1/4 total QL),F4-dominant seventh chord,1.25,318.75
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,320.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,322.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Half,G3-quartal tetramirror,2.0,324.0
Chord {E-flat in octave 4 | A in octave 4 | C in octave 4 | F-sharp in octave 3} Half,F#3-diminished seventh chord,2.0,326.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor seventh chord,2.0,328.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 3} Half,E4-half-diminished seventh chord,2.0,330.0
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Half,A3-half-diminished seventh chord,2.0,332.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3 | A in octave 4} Half,D4-dominant seventh chord,2.0,334.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor seventh chord,2.0,336.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,338.0
Chord {G in octave 3 | A in octave 3 | C in octave 4 | E-flat in octave 4} Half,A3-half-diminished seventh chord,2.0,340.0
Chord {C in octave 4 | D in octave 4 | F-sharp in octave 3 | A in octave 3} Half,D4-dominant seventh chord,2.0,342.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor seventh chord,2.0,344.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B-flat in octave 4} Half,E4-half-diminished seventh chord,2.0,346.0
Chord {G in octave 3 | A in octave 4 | C in octave 4 | E-flat in octave 4} Half,A4-half-diminished seventh chord,2.0,348.0
Chord {C in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half,C4-half-diminished seventh chord,2.0,350.0
Chord {E in octave 4 | A in octave 4 | B in octave 3 | F in octave 3} Triple Dotted Half (3 3/4 QL),F3-minor-second quartal tetrachord,3.75,352.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Half,D4-minor seventh chord,2.0,356.0
Chord {F in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Half,E-4-half-diminished seventh chord,2.0,358.0
Chord {G in octave 3 | C in octave 3 | E-flat in octave 3 | B-flat in octave 3} Whole,C3-minor seventh chord,4.0,360.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E-flat in octave 3} Half,C4-minor seventh chord,2.0,364.0
Chord {C in octave 4 | G in octave 4 | B-flat in octave 3 | E in octave 3} Half,C4-dominant seventh chord,2.0,366.0
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,368.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,370.0
Chord {E-flat in octave 4 | B-flat in octave 4 | D in octave 4 | G in octave 3} Half,E-4-major seventh chord,2.0,372.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,374.0
Chord {G-sharp in octave 3 | C in octave 3 | E in octave 3 | B-flat in octave 3} Whole,C3-augmented seventh chord,4.0,376.0
Chord {G in octave 4 | E-flat in octave 4 | A in octave 4 | B in octave 3} Half tied to 16th (2 1/4 total QL),E-4-augmented seventh chord,2.25,380.0
Chord {E-flat in octave 4 | F in octave 4 | A in octave 4 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),D4-all-interval tetrachord,1.25,382.75
Chord {F in octave 4 | C in octave 5 | E-flat in octave 4 | G-sharp in octave 3} Half,C5-minor seventh chord,2.0,384.0
Chord {C in octave 5 | F in octave 5 | G-sharp in octave 4 | D in octave 4} Half,D4-half-diminished seventh chord,2.0,386.0
Chord {F in octave 4 | B-flat in octave 4 | C in octave 4 | G in octave 3} Half,G3-quartal tetramirror,2.0,388.0
Chord {G in octave 4 | D in octave 5 | F in octave 4 | B in octave 3} Half,G4-dominant seventh chord,2.0,390.0
Chord {C in octave 5 | E-flat in octave 4} Eighth Triplet (1/3 QL),C5-interval class 3,1/3,392.0
Chord {C in octave 5 | F in octave 4 | D in octave 4} Eighth,D4-incomplete minor-seventh chord,0.5,394.0
Chord {F-sharp in octave 4 | E-flat in octave 4 | C in octave 5} Eighth Triplet (1/3 QL),F#4-diminished triad,1/3,396.0
Chord {E-flat in octave 4 | G in octave 4 | C in octave 5} Quarter,C5-minor triad,1.0,1193/3
Chord {A in octave 5 | A in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),A5-unison,7/3,677/3
Chord {C in octave 5 | C in octave 4} Whole Tuplet of 12/7ths (2 1/3 QL),C5-unison,7/3,701/3
Chord {G in octave 4 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,392.0
Chord {F in octave 4 | G in octave 4 | F-sharp in octave 4} Zero,G4-chromatic trimirror,0.0,28.5
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,32.5
Chord {F in octave 4 | F-sharp in octave 4} 16th,F4-interval class 1,0.25,64.25
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,128.5
Chord {F in octave 4 | G in octave 4 | F-sharp in octave 4} Zero,G4-chromatic trimirror,0.0,156.5
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,160.5
Chord {F in octave 4 | F-sharp in octave 4} 16th,F4-interval class 1,0.25,192.25
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,256.5
Chord {F in octave 4 | G in octave 4 | F-sharp in octave 4} Zero,G4-chromatic trimirror,0.0,284.5
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,288.5
Chord {F in octave 4 | F-sharp in octave 4} 16th,F4-interval class 1,0.25,320.25
Chord {F in octave 4 | F-sharp in octave 4} Zero,F4-interval class 1,0.0,384.5
