788.5
4/4
FullName,CommonName,Len,Offset
Chord {B in octave 1 | E-flat in octave 3 | A in octave 2} 16th,A2-incomplete dominant-seventh chord,0.25,539/3
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,183.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,185.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,188.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,189.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,191.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,193.0
Chord {F-sharp in octave 2 | E-flat in octave 3 | A in octave 2} 16th,F#2-diminished triad,0.25,195.0
Chord {E-flat in octave 3 | A in octave 2} 16th,A2-tritone,0.25,587/3
Chord {C-sharp in octave 3 | D in octave 2} Eighth,D2-interval class 1,0.5,623/3
Chord {C-sharp in octave 3 | D in octave 2} Eighth,D2-interval class 1,0.5,647/3
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,220.0
Chord {B in octave 1 | E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-whole-tone trichord,0.25,444.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,1472/3
Chord {F-sharp in octave 2 | E-flat in octave 3 | A in octave 2} 16th,F#2-diminished triad,0.25,571.0
Chord {B-flat in octave 2 | D in octave 2} 16th,B-2-interval class 4,0.25,2090/3
Chord {E-flat in octave 3 | A in octave 2} 16th,A2-tritone,0.25,2339/3
Chord {F-sharp in octave 2 | D in octave 2} 16th,D2-interval class 4,0.25,781.0
Chord {E-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 2,0.25,784.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,1343/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,2183/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,728.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,2231/3
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,744.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,768.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,19.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,51.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,71.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,75.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,187.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,195.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,307.0
Chord {F in octave 3 | B in octave 3} Quarter Triplet (2/3 QL),B3-tritone,2/3,311.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,395.0
Chord {F-sharp in octave 3 | C in octave 4} Quarter Triplet (2/3 QL),F#3-tritone,2/3,435.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,451.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,515.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,527.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,555.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,611.0
Chord {F in octave 3 | C-sharp in octave 4} Quarter Triplet (2/3 QL),F3-interval class 4,2/3,735.0
Chord {E in octave 3 | B-flat in octave 3} Quarter Triplet (2/3 QL),E3-tritone,2/3,747.0
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth,G#3-dominant seventh chord,0.5,16.0
Chord {B-flat in octave 3 | C in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),C4-dominant seventh chord,1/3,17.5
Chord {G in octave 5 | E in octave 5 | C in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C6-major triad,2/3,18.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Quarter,B-3-minor-second quartal tetrachord,1.0,24.75
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,26.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,30.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,30.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Quarter,B-3-minor-second quartal tetrachord,1.0,32.75
Chord {C in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-dominant seventh chord,1.75,34.0
Chord {C-sharp in octave 5 | B-flat in octave 4 | F in octave 4 | F in octave 3 | B in octave 3} Eighth,B-4-all-interval tetrachord,0.5,38.0
Chord {B-flat in octave 4 | C-sharp in octave 5 | B in octave 3 | F in octave 4 | F in octave 3} Quarter,B-4-all-interval tetrachord,1.0,40.0
Chord {B-flat in octave 4 | E-flat in octave 5 | F in octave 4} Quarter,E-5-quartal trichord,1.0,41.75
Chord {G-sharp in octave 4 | C-sharp in octave 5 | F in octave 4 | F in octave 3 | B in octave 3} Eighth,G#4-dominant seventh chord,0.5,43.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,44.75
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,46.0
Chord {G-sharp in octave 5 | F in octave 5 | E-flat in octave 6 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),E-6-incomplete minor-seventh chord,2/3,48.0
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-minor triad,2/3,50.0
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Eighth,C5-minor seventh chord,0.5,55.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,170/3
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,58.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,62.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,62.75
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,194/3
Chord {A in octave 5 | E in octave 5 | D in octave 6 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-quartal trichord,2/3,66.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,68.0
Chord {G-sharp in octave 4 | E in octave 4 | C in octave 5} Quarter Triplet (2/3 QL),C5-augmented triad,2/3,70.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,218/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-half-diminished seventh chord,1/3,224/3
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,78.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,78.75
Chord {C-sharp in octave 5 | G-sharp in octave 4 | B in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G#4-dominant seventh chord,1.75,80.0
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,82.0
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,84.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-major seventh chord,1.75,86.0
Chord {G-sharp in octave 5 | F in octave 5 | C-sharp in octave 6 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F5-major triad,2/3,88.0
Chord {B-flat in octave 3 | E-flat in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E-4-major-diminished tetrachord,1/3,272/3
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,C4-minor seventh chord,0.5,94.0
Chord {E-flat in octave 3 | F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-minor seventh chord,1/3,94.75
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,290/3
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,B-3-minor-second quartal tetrachord,1.75,98.0
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,302/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,308/3
Chord {C in octave 5 | F in octave 4 | G-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 4} Double Dotted Quarter,C5-minor seventh chord,1.75,104.0
Chord {E-flat in octave 3 | G in octave 3 | A in octave 3 | D in octave 4 | B in octave 3} Eighth Triplet (1/3 QL),E-3-enigmatic pentachord,1/3,106.75
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} 16th,G#3-minor seventh chord,0.25,108.75
Chord {G-sharp in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Double Dotted Quarter,G#3-minor seventh chord,1.75,110.0
Chord {B-flat in octave 4 | F in octave 4 | G-sharp in octave 3 | C-sharp in octave 4} Eighth,G#3-minor seventh chord,0.5,115.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} 16th,F4-minor triad,0.25,116.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Double Dotted Quarter,F4-minor triad,1.75,118.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Eighth,F4-minor triad,0.5,122.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 5} Eighth Triplet (1/3 QL),F4-minor triad,1/3,122.75
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,G#3-minor seventh chord,0.5,126.0
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-minor seventh chord,1/3,126.75
Chord {A in octave 4 | E in octave 4 | G in octave 3 | C in octave 4} Eighth,A4-minor seventh chord,0.5,131.0
Chord {F-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} 16th,E-4-minor seventh chord,0.25,132.75
Chord {F-sharp in octave 3 | G-sharp in octave 4 | B in octave 3 | E-flat in octave 4} Double Dotted Quarter,E-4-minor seventh chord,1.75,134.0
Chord {F in octave 3 | A in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,410/3
Chord {C in octave 5 | G in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-dominant seventh chord,1.75,138.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth,F4-minor triad,0.5,142.0
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F4-minor triad,1/3,142.75
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),E-4-half-diminished seventh chord,1/3,434/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,146.75
Chord {E-flat in octave 5 | B-flat in octave 4 | B in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,E-5-minor-second quartal tetrachord,1.75,152.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,464/3
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,156.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-major seventh chord,1.75,158.0
Chord {G-sharp in octave 5 | F in octave 5 | E-flat in octave 6 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),E-6-incomplete minor-seventh chord,2/3,160.0
Chord {C in octave 5 | A in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,A4-all-interval tetrachord,1.75,162.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,164.0
Chord {G in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C#6-diminished triad,2/3,166.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,170.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,170.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,C4-major seventh chord,0.25,172.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-major seventh chord,1.75,174.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 3} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,530/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Eighth Triplet (1/3 QL),E3-half-diminished seventh chord,1/3,536/3
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,C4-minor seventh chord,0.25,180.75
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,C4-minor seventh chord,1.75,182.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,184.75
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,186.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,C4-major seventh chord,0.5,190.0
Chord {E-flat in octave 3 | G in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),C4-major seventh chord,1/3,190.75
Chord {B in octave 3 | C-sharp in octave 4 | F in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),G#3-dominant seventh chord,1/3,192.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,584/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,590/3
Chord {G-sharp in octave 5 | F in octave 5 | C-sharp in octave 6 | F in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),F5-major triad,2/3,198.0
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,200.75
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Double Dotted Quarter,E-4-minor-second quartal tetrachord,1.75,202.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Triple Dotted Half (3 3/4 QL),B-3-minor-second quartal tetrachord,3.75,204.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth,B-3-minor-second quartal tetrachord,0.5,208.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} 16th,B-3-minor-second quartal tetrachord,0.25,208.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Quarter,B-3-minor-second quartal tetrachord,1.0,209.75
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 4} Eighth,B-3-minor-second quartal tetrachord,0.5,211.0
Chord {D in octave 5 | A in octave 4 | E in octave 4 | E in octave 3 | B-flat in octave 3} Eighth,B-3-minor-second quartal tetrachord,0.5,214.0
Chord {G in octave 4 | D in octave 5 | B-flat in octave 3 | E in octave 4 | E in octave 3} Quarter,E4-half-diminished seventh chord,1.0,216.0
Chord {A in octave 4 | C in octave 5 | E in octave 4} Quarter,A4-minor triad,1.0,217.75
Chord {G in octave 4 | D in octave 5 | E in octave 4 | E in octave 3 | B-flat in octave 3} Eighth,E4-half-diminished seventh chord,0.5,219.0
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,220.0
Chord {F in octave 3 | A in octave 3 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,674/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,226.75
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,228.0
Chord {F in octave 3 | A in octave 3 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),B-3-major seventh chord,1/3,232.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,704/3
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,236.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,240.75
Chord {C in octave 5 | A in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,A4-all-interval tetrachord,1.75,242.0
Chord {D in octave 5 | G in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,G4-minor seventh chord,1.75,244.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,246.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,248.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,250.0
Chord {C in octave 5 | G-sharp in octave 4 | G-sharp in octave 3 | F in octave 4} Eighth,F4-minor triad,0.5,255.0
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,256.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,258.75
Chord {G in octave 5 | F in octave 5 | D in octave 6 | F in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),G5-incomplete dominant-seventh chord,2/3,264.0
Chord {G-sharp in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G-sharp in octave 4} Quarter Triplet (2/3 QL),C#6-minor triad,2/3,266.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,818/3
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Eighth Triplet (1/3 QL),E3-half-diminished seventh chord,1/3,274.75
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,276.0
Chord {C in octave 5 | G-sharp in octave 4 | B-flat in octave 3 | E in octave 3 | E in octave 4} Double Dotted Quarter,C5-augmented seventh chord,1.75,278.0
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,280.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,286.0
Chord {G-sharp in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,286.75
Chord {G-sharp in octave 3 | C in octave 5 | C-sharp in octave 4 | F in octave 4} Eighth,F4-major seventh chord,0.5,290.0
Chord {G-sharp in octave 3 | C in octave 5 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-major seventh chord,1/3,290.75
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} 16th,C5-minor seventh chord,0.25,292.75
Chord {E-flat in octave 4 | F in octave 4 | G-sharp in octave 3 | C in octave 5} Double Dotted Quarter,C5-minor seventh chord,1.75,294.0
Chord {C in octave 5 | F in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),F4-interval class 5,3.25,296.0
Chord {G-sharp in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),G#3-minor seventh chord,1/3,902/3
Chord {C in octave 5 | E-flat in octave 4 | G in octave 3 | C-sharp in octave 3 | C-sharp in octave 4} Double Dotted Quarter,C5-all-interval tetrachord,1.75,302.0
Chord {A in octave 4 | E in octave 4 | G in octave 3 | C in octave 3 | C in octave 4} Double Dotted Quarter,A4-minor seventh chord,1.75,304.0
Chord {E in octave 5 | B in octave 4 | C in octave 4 | F-sharp in octave 3 | F-sharp in octave 4} Double Dotted Quarter,C4-minor-second quartal tetrachord,1.75,306.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | B in octave 3 | E-flat in octave 4} Eighth Triplet (1/3 QL),E-4-major seventh chord,1/3,926/3
Chord {B in octave 3 | E-flat in octave 4 | F in octave 3 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-minor-second quartal tetrachord,1/3,310.75
Chord {A in octave 5 | F in octave 5 | D in octave 6 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-minor triad,2/3,312.0
Chord {G in octave 5 | E in octave 5 | C-sharp in octave 6 | E in octave 4 | G in octave 4} Quarter Triplet (2/3 QL),C#6-diminished triad,2/3,314.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,316.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,318.0
Chord {G in octave 4 | F in octave 4 | D in octave 5} Quarter Triplet (2/3 QL),G4-incomplete dominant-seventh chord,2/3,320.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,322.75
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,324.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,986/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,992/3
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth,F3-minor triad,0.5,334.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Eighth Triplet (1/3 QL),F3-minor triad,1/3,334.75
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,336.0
Chord {B-flat in octave 3 | D in octave 4 | E in octave 3 | A in octave 3} Eighth Triplet (1/3 QL),B-3-minor-second quartal tetrachord,1/3,1016/3
Chord {A in octave 5 | F in octave 5 | D in octave 6 | F in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-minor triad,2/3,340.0
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,342.75
Chord {C in octave 5 | G in octave 4 | G-sharp in octave 3 | E-flat in octave 4} Eighth,C5-major seventh chord,0.5,347.0
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} 16th,F3-minor triad,0.25,348.75
Chord {F in octave 3 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F3-minor triad,1.75,350.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,1058/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,1064/3
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} 16th,F4-minor triad,0.25,356.75
Chord {F in octave 4 | G-sharp in octave 3 | C in octave 4} Double Dotted Quarter,F4-minor triad,1.75,358.0
Chord {G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor triad,1/3,1082/3
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 4} Eighth Triplet (1/3 QL),C#4-half-diminished seventh chord,1/3,362.75
Chord {F in octave 5 | G-sharp in octave 4} Half tied to Quarter tied to 16th (3 1/4 total QL),G#4-interval class 3,3.25,364.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G4-minor seventh chord,1/3,1106/3
Chord {A in octave 5 | E in octave 5 | D in octave 6 | E in octave 4 | A in octave 4} Quarter Triplet (2/3 QL),D6-quartal trichord,2/3,370.0
Chord {D in octave 5 | A in octave 4 | B-flat in octave 3 | F in octave 3 | F in octave 4} Double Dotted Quarter,B-3-major seventh chord,1.75,372.0
Chord {G-sharp in octave 4 | E in octave 4 | C-sharp in octave 5} Quarter Triplet (2/3 QL),C#5-minor triad,2/3,374.0
