516.25
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,231.5
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,233.5
Chord {G-sharp in octave 4 | B in octave 3} Eighth,G#4-interval class 3,0.5,240.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,241.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,241.5
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,242.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,243.0
Chord {B-flat in octave 4 | F-sharp in octave 4} Quarter,B-4-interval class 4,1.0,243.5
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,245.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,245.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,246.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,247.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,249.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,249.5
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,250.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,251.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,262.0
Chord {B in octave 5 | B in octave 3} Eighth,B5-unison,0.5,263.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,263.5
Chord {E in octave 5 | B in octave 3} Eighth,E5-interval class 5,0.5,264.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,265.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,265.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,266.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,267.0
Chord {C in octave 6 | B in octave 3} Eighth,C6-interval class 1,0.5,275.0
Chord {E in octave 6 | B in octave 3} Eighth,E6-interval class 5,0.5,275.5
Chord {D in octave 6 | B in octave 3} Eighth,B3-interval class 3,0.5,276.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,277.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,277.5
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,278.0
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,279.0
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,279.5
Chord {E-flat in octave 5 | B in octave 3} Eighth,E-5-interval class 4,0.5,280.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,281.0
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,281.5
Chord {C in octave 6 | B in octave 3} Eighth,C6-interval class 1,0.5,288.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,289.0
Chord {F in octave 5 | B in octave 3} Eighth,B3-tritone,0.5,289.5
Chord {E in octave 5 | B in octave 3} Eighth,E5-interval class 5,0.5,290.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,291.0
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,296.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,297.0
Chord {A in octave 5 | B in octave 3} Eighth,B3-interval class 2,0.5,297.5
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,304.0
Chord {G-sharp in octave 5 | B in octave 3} Eighth,G#5-interval class 3,0.5,305.0
Chord {E in octave 5 | B in octave 3} Eighth,E5-interval class 5,0.5,305.5
Chord {A in octave 5 | B in octave 3} Eighth,B3-interval class 2,0.5,306.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,307.0
Chord {C in octave 5 | B in octave 3} Eighth,C5-interval class 1,0.5,312.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,313.0
Chord {G-sharp in octave 5 | B in octave 3} Eighth,G#5-interval class 3,0.5,313.5
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,314.0
Chord {D in octave 6 | B in octave 3} Eighth,B3-interval class 3,0.5,315.0
Chord {F in octave 6 | B in octave 3} Eighth,B3-tritone,0.5,316.5
Chord {D in octave 6 | B in octave 3} Eighth,B3-interval class 3,0.5,317.0
Chord {F in octave 6 | B in octave 3} Eighth,B3-tritone,0.5,318.0
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,319.0
Chord {G in octave 5 | B in octave 3} Eighth,G5-interval class 4,0.5,319.5
Chord {B-flat in octave 3 | B-flat in octave 3} Whole,B-3-unison,4.0,395.5
Chord {F-sharp in octave 3 | E-flat in octave 4 | F-sharp in octave 3} Double Dotted Half,F#3-interval class 3,3.5,411.5
Chord {D in octave 4 | F-sharp in octave 4} Double Dotted Half,D4-interval class 4,3.5,427.5
Chord {B-flat in octave 2 | C-sharp in octave 3} Zero,C#3-interval class 3,0.0,448.0
Chord {C-sharp in octave 3 | G-sharp in octave 2} Zero,C#3-interval class 5,0.0,449.5
Chord {F-sharp in octave 3 | B-flat in octave 3 | F-sharp in octave 3} Double Dotted Half,B-3-interval class 4,3.5,475.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,483.5
Chord {D in octave 4 | F-sharp in octave 4} Double Dotted Half,D4-interval class 4,3.5,491.5
Chord {E-flat in octave 1 | E-flat in octave 1 | E-flat in octave 1 | E-flat in octave 2} Quarter,E-1-unison,1.0,1537/3
Chord {B in octave 3 | E in octave 3} Zero,E3-interval class 5,0.0,514.0
Chord {G in octave 3 | E in octave 3} Zero,E3-interval class 3,0.0,514.25
Chord {E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,1543/3
Chord {B in octave 3 | E in octave 3} Zero,E3-interval class 5,0.0,1544/3
Chord {E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,514.75
Chord {B in octave 3 | E in octave 3} Zero,E3-interval class 5,0.0,515.0
Chord {E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,515.0
Chord {E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,515.25
Chord {B in octave 3 | E in octave 3} Zero,E3-interval class 5,0.0,1546/3
Chord {B in octave 2 | E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,515.5
Chord {B in octave 3 | E in octave 3} Zero,E3-interval class 5,0.0,1547/3
Chord {A in octave 2 | E in octave 3 | B in octave 3} Zero,A2-quartal trichord,0.0,515.75
Chord {E in octave 3 | B in octave 3} Zero,E3-interval class 5,0.0,515.75
Chord {E in octave 3 | C-sharp in octave 3} Zero,C#3-interval class 3,0.0,4.0
Chord {B-flat in octave 2 | C-sharp in octave 3} Zero,C#3-interval class 3,0.0,64.0
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,128.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,154.0
Chord {C-sharp in octave 5 | B in octave 3} Eighth,C#5-interval class 2,0.5,155.0
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,158.0
Chord {F in octave 4 | B in octave 3} Eighth,B3-tritone,0.5,159.0
Chord {F-sharp in octave 4 | B in octave 3} Eighth,B3-interval class 5,0.5,159.5
Chord {B in octave 2 | E in octave 2 | A in octave 3} Zero,A3-quartal trichord,0.0,192.0
Chord {G in octave 2 | E in octave 2 | A in octave 3} Zero,A3-incomplete dominant-seventh chord,0.0,193.5
Chord {E-flat in octave 4 | B in octave 3} Eighth,E-4-interval class 4,0.5,218.0
Chord {B-flat in octave 4 | B in octave 3} Eighth,B-4-interval class 1,0.5,219.0
Chord {G in octave 4 | B in octave 3} Eighth,G4-interval class 4,0.5,233.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,234.0
Chord {G in octave 4 | E in octave 4 | B in octave 3} Eighth,E4-minor triad,0.5,235.0
Chord {E in octave 4 | B in octave 3} Eighth,E4-interval class 5,0.5,237.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,238.0
Chord {B in octave 4 | B in octave 3} Eighth,B4-unison,0.5,239.0
Chord {A in octave 4 | B in octave 3} Eighth,B3-interval class 2,0.5,239.5
Chord {E-flat in octave 6 | B in octave 3} Eighth,E-6-interval class 4,0.5,261.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,282.0
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,283.0
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,284.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,284.5
Chord {G-sharp in octave 5 | B in octave 3} Eighth,G#5-interval class 3,0.5,285.0
Chord {G-sharp in octave 5 | B in octave 3} Eighth,G#5-interval class 3,0.5,287.0
Chord {B-flat in octave 5 | B in octave 3} Eighth,B-5-interval class 1,0.5,287.5
Chord {E-flat in octave 5 | B in octave 3} Eighth,E-5-interval class 4,0.5,298.0
Chord {A in octave 5 | B in octave 3} Eighth,B3-interval class 2,0.5,299.0
Chord {B in octave 5 | B in octave 3} Eighth,B5-unison,0.5,300.0
Chord {A in octave 5 | B in octave 3} Eighth,B3-interval class 2,0.5,300.5
Chord {D in octave 5 | B in octave 3} Eighth,B3-interval class 3,0.5,301.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,302.0
Chord {F-sharp in octave 5 | B in octave 3} Eighth,B3-interval class 5,0.5,303.0
Chord {A in octave 5 | B in octave 3} Eighth,B3-interval class 2,0.5,303.5
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,490.0
Chord {A in octave 3 | E in octave 3} Zero,A3-interval class 5,0.0,506.0
Chord {F-sharp in octave 4 | C in octave 5 | E-flat in octave 5 | G-sharp in octave 4} 16th,C5-dominant seventh chord,0.25,509.25
Chord {D in octave 5 | G in octave 4 | F in octave 5 | B-flat in octave 4} Half tied to 16th (2 1/4 total QL),G4-minor seventh chord,2.25,509.5
Chord {B-flat in octave 1 | B-flat in octave 1} Quarter,B-1-unison,1.0,511.75
Chord {B in octave 3 | G in octave 3 | E in octave 3} Zero,E3-minor triad,0.0,513.25
Chord {E in octave 3 | A in octave 3} Zero,A3-interval class 5,0.0,389/3
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,236.5
Chord {B in octave 3 | E in octave 3 | A in octave 3} Zero,A3-quartal trichord,0.0,1523/3
Chord {F in octave 4 | B-flat in octave 4 | D in octave 5 | G in octave 4} 16th,G4-minor seventh chord,0.25,509.0
Chord {G in octave 4 | C-sharp in octave 5 | E in octave 5 | A in octave 4 | B in octave 3} Zero,A4-dominant-ninth,0.0,1528/3
Chord {F-sharp in octave 4 | C in octave 5 | E-flat in octave 5 | G-sharp in octave 4 | B in octave 3} Zero,C5-Neapolitan pentachord,0.0,511.75
Chord {C-sharp in octave 5 | E in octave 5 | A in octave 4} 16th,A4-major triad,0.25,1535/3
Chord {B-flat in octave 4 | D in octave 5 | G in octave 4} Whole,G4-minor triad,4.0,512.0
Chord {E in octave 3 | B in octave 3 | G in octave 3} Zero,E3-minor triad,0.0,512.0
Chord {E in octave 3 | G in octave 3 | B in octave 3} Zero,E3-minor triad,0.0,512.5
