512.0
4/4
FullName,CommonName,Len,Offset
Chord {F-sharp in octave 4 | B in octave 4 | A in octave 5 | B in octave 2 | A in octave 3 | D in octave 5} Half,B4-minor seventh chord,2.0,108.0
Chord {F in octave 4 | G-sharp in octave 4 | F in octave 5 | E in octave 2 | D in octave 3 | D in octave 5} Half,E2-harmonic minor tetrachord,2.0,110.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Half,A2-minor seventh chord,2.0,112.0
Chord {A in octave 4 | C in octave 5 | A in octave 5 | D in octave 2 | F-sharp in octave 3 | F-sharp in octave 5} Half,D2-dominant seventh chord,2.0,114.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Whole,C#5-augmented-sixth pentachord,4.0,116.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Whole,C2-augmented seventh chord,4.0,120.0
Chord {F-sharp in octave 4 | A in octave 4 | G-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-alternating pentachord,8.0,124.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | A in octave 4 | E-flat in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),F2-all-interval tetrachord,19/3,401/3
Chord {F-sharp in octave 4 | C in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Breve,F#4-flat-ninth pentachord,8.0,140.0
Chord {F-sharp in octave 4 | A in octave 4 | G-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-alternating pentachord,8.0,148.0
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,156.0
Chord {G-sharp in octave 4 | A in octave 4 | G-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F2-all-interval tetrachord,8.0,164.0
Chord {G-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Breve,A4-Roma (Gypsy) pentachord,8.0,172.0
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,180.0
Chord {G-sharp in octave 4 | A in octave 4 | G-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F2-all-interval tetrachord,8.0,188.0
Chord {F-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Breve,F#4-diminished minor-ninth chord,8.0,196.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Whole,F#4-diminished-augmented ninth chord,4.0,204.0
Chord {G in octave 4 | B-flat in octave 4 | G in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Half,E-3-major-second major tetrachord,2.0,208.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | E in octave 2 | G-sharp in octave 3 | D in octave 5} Half,C5-diminished-augmented ninth chord,2.0,210.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Whole,A2-minor seventh chord,4.0,212.0
Chord {F in octave 4 | A in octave 4 | F in octave 5 | B in octave 1 | E-flat in octave 3 | E-flat in octave 5} Half,F4-Messiaen's truncated mode 6,2.0,216.0
Chord {F in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | E in octave 2 | G-sharp in octave 3 | D in octave 5} Half,E2-augmented-sixth pentachord,2.0,218.0
Chord {E in octave 4 | A in octave 4 | G in octave 5 | A in octave 2 | G in octave 3 | C in octave 5} Whole,A4-minor seventh chord,4.0,220.0
Chord {A in octave 4 | D in octave 5 | B-flat in octave 5 | G in octave 2 | B-flat in octave 3 | F in octave 5} Half,G2-minor-ninth chord,2.0,224.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Half,C3-enigmatic pentachord,2.0,226.0
Chord {G in octave 4 | G-sharp in octave 4 | F in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Whole,E-3-lydian tetrachord,4.0,228.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 1 | C-sharp in octave 3 | B-flat in octave 4} Half,C#5-minor seventh chord,2.0,232.0
Chord {B-flat in octave 4 | F in octave 5 | C in octave 6 | G-sharp in octave 2 | C in octave 4 | F-sharp in octave 5} Half,G#2-phrygian pentachord,2.0,234.0
Chord {G-sharp in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 2 | F in octave 3 | F in octave 5} Whole,F3-major seventh chord,4.0,236.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Whole,C#5-augmented-sixth pentachord,4.0,240.0
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,244.0
Chord {G-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Whole,A4-Roma (Gypsy) pentachord,4.0,252.0
Chord {G in octave 4 | B in octave 4 | B-flat in octave 5 | F in octave 2 | B-flat in octave 3 | E-flat in octave 5} Half,E-5-enigmatic pentachord,2.0,256.0
Chord {F in octave 4 | G-sharp in octave 4 | F in octave 5 | E in octave 2 | D in octave 3 | D in octave 5} Half,E2-harmonic minor tetrachord,2.0,258.0
Chord {E in octave 4 | A in octave 4 | G in octave 5 | A in octave 2 | G in octave 3 | C in octave 5} Whole,A4-minor seventh chord,4.0,260.0
Chord {F in octave 4 | C in octave 5 | A in octave 5 | B in octave 2 | A in octave 3 | E-flat in octave 5} Half,F4-augmented-sixth pentachord,2.0,264.0
Chord {F in octave 4 | G-sharp in octave 4 | D in octave 5 | B-flat in octave 1 | D in octave 3 | B-flat in octave 4} Half,G#4-dominant seventh chord,2.0,266.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Whole,A2-minor seventh chord,4.0,268.0
Chord {A in octave 4 | B-flat in octave 4 | G in octave 5 | G in octave 2 | F in octave 3 | F in octave 5} Half,G5-lydian tetrachord,2.0,272.0
Chord {G-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Half,C#5-diminished-augmented ninth chord,2.0,274.0
Chord {G in octave 4 | G-sharp in octave 4 | G in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Whole,E-3-lydian tetrachord,4.0,276.0
Chord {E-flat in octave 4 | B-flat in octave 4 | F-sharp in octave 5 | E-flat in octave 2 | F-sharp in octave 3 | C-sharp in octave 5} Half,C#5-minor seventh chord,2.0,280.0
Chord {B-flat in octave 4 | C in octave 5 | B-flat in octave 5 | G-sharp in octave 2 | F-sharp in octave 3 | F-sharp in octave 5} Half,G#2-whole-tone tetramirror,2.0,282.0
Chord {G-sharp in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 2 | F in octave 3 | F in octave 5} Whole,F3-major seventh chord,4.0,284.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Whole,C#5-augmented-sixth pentachord,4.0,288.0
Chord {F-sharp in octave 4 | B in octave 4 | A in octave 5 | B in octave 2 | A in octave 3 | D in octave 5} Half,B4-minor seventh chord,2.0,292.0
Chord {E in octave 4 | G-sharp in octave 4 | E in octave 5 | E in octave 2 | D in octave 3 | D in octave 5} Half,E4-incomplete dominant-seventh chord,2.0,294.0
Chord {E in octave 4 | A in octave 4 | G in octave 5 | A in octave 2 | G in octave 3 | C in octave 5} Half,A4-minor seventh chord,2.0,296.0
Chord {G-sharp in octave 4 | C in octave 5 | A in octave 5 | D in octave 2 | F-sharp in octave 3 | F-sharp in octave 5} Half,D2-augmented-sixth pentachord,2.0,298.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 5 | C in octave 3 | B-flat in octave 3 | E in octave 5} Whole,C#5-augmented-sixth pentachord,4.0,300.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Whole,C2-augmented seventh chord,4.0,304.0
Chord {G-sharp in octave 4 | C in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Breve,F2-Neapolitan pentachord,8.0,308.0
Chord {F-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Breve,F#4-diminished minor-ninth chord,8.0,316.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4 | G-sharp in octave 4 | A in octave 4 | E-flat in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),F2-all-interval tetrachord,19/3,977/3
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,332.0
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,340.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | A in octave 4 | E-flat in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),F2-harmonic minor tetrachord,19/3,1049/3
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Breve,F#4-harmonic minor tetrachord,8.0,356.0
Chord {F-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Breve,F#4-diminished minor-ninth chord,8.0,364.0
Chord {F-sharp in octave 4 | C-sharp in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Breve,F#4-diminished-augmented ninth chord,8.0,372.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4 | F-sharp in octave 4 | A in octave 4 | E-flat in octave 5} Breve Tuplet of 24/19ths (6 1/3 QL),F2-harmonic minor tetrachord,19/3,1145/3
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4 | E-flat in octave 5 | A in octave 4 | C-sharp in octave 5} Half,F2-augmented seventh chord,2.0,390.0
Chord {G in octave 4 | B-flat in octave 4 | G in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Half,E-3-major-second major tetrachord,2.0,392.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | E in octave 2 | G-sharp in octave 3 | D in octave 5} Half,C5-diminished-augmented ninth chord,2.0,394.0
Chord {E in octave 4 | B in octave 4 | G in octave 5 | A in octave 2 | G in octave 3 | C in octave 5} Whole,A2-minor-ninth chord,4.0,396.0
Chord {F in octave 4 | C in octave 5 | A in octave 5 | B in octave 2 | A in octave 3 | E-flat in octave 5} Half,F4-augmented-sixth pentachord,2.0,400.0
Chord {F in octave 4 | G-sharp in octave 4 | D in octave 5 | B-flat in octave 1 | D in octave 3 | B-flat in octave 4} Half,G#4-dominant seventh chord,2.0,402.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Whole,A2-minor seventh chord,4.0,404.0
Chord {G in octave 4 | D in octave 5 | B-flat in octave 5 | G in octave 2 | B-flat in octave 3 | F in octave 5} Half,G4-minor seventh chord,2.0,408.0
Chord {G-sharp in octave 4 | B-flat in octave 4 | G in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Half,C2-augmented-diminished ninth chord,2.0,410.0
Chord {G in octave 4 | G-sharp in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C in octave 5} Whole,C2-major seventh chord,4.0,412.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | C-sharp in octave 5 | B-flat in octave 1 | C-sharp in octave 3 | B-flat in octave 4} Half,C#5-minor seventh chord,2.0,416.0
Chord {B-flat in octave 4 | C in octave 5 | F-sharp in octave 5 | E-flat in octave 2 | F-sharp in octave 3 | E-flat in octave 5} Half,C5-half-diminished seventh chord,2.0,418.0
Chord {G-sharp in octave 4 | E-flat in octave 5 | C in octave 6 | C-sharp in octave 3 | C in octave 4 | F in octave 5} Whole,C6-major-ninth chord,4.0,420.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Whole,C2-Messiaen's truncated mode 6,4.0,424.0
Chord {F-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | C in octave 2 | E-flat in octave 3 | C-sharp in octave 5} Breve,F#4-diminished minor-ninth chord,8.0,428.0
Chord {G-sharp in octave 4 | C-sharp in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Whole,F2-enigmatic pentachord,4.0,436.0
Chord {G in octave 4 | D in octave 5 | B-flat in octave 5 | F in octave 2 | B-flat in octave 3 | E-flat in octave 5} Half,E-5-major-ninth chord,2.0,440.0
Chord {F in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | E in octave 2 | G-sharp in octave 3 | D in octave 5} Half,E2-augmented-sixth pentachord,2.0,442.0
Chord {E in octave 4 | B in octave 4 | G in octave 5 | A in octave 2 | G in octave 3 | C in octave 5} Whole,A2-minor-ninth chord,4.0,444.0
Chord {F in octave 4 | A in octave 4 | F in octave 5 | B in octave 1 | E-flat in octave 3 | E-flat in octave 5} Half,F4-Messiaen's truncated mode 6,2.0,448.0
Chord {F in octave 4 | G-sharp in octave 4 | D in octave 5 | B-flat in octave 1 | D in octave 3 | B-flat in octave 4} Half,G#4-dominant seventh chord,2.0,450.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Whole,A2-minor seventh chord,4.0,452.0
Chord {G in octave 4 | B-flat in octave 4 | F in octave 5 | D in octave 2 | F in octave 3 | D in octave 5} Half,G4-minor seventh chord,2.0,456.0
Chord {G in octave 4 | B-flat in octave 4 | G-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Half,C2-augmented-diminished ninth chord,2.0,458.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4 | E-flat in octave 5 | G-sharp in octave 4 | C in octave 5} Half,C5-minor seventh chord,2.0,462.0
Chord {F in octave 4 | F-sharp in octave 4 | F in octave 5 | E-flat in octave 2 | C-sharp in octave 3 | C-sharp in octave 5} Half,F4-lydian tetrachord,2.0,464.0
Chord {B-flat in octave 4 | F in octave 5 | C in octave 6 | G-sharp in octave 2 | C in octave 4 | F-sharp in octave 5} Half,G#2-phrygian pentachord,2.0,466.0
Chord {G-sharp in octave 4 | C in octave 5 | G-sharp in octave 5 | C-sharp in octave 2 | F in octave 3 | F in octave 5} Whole,F3-major seventh chord,4.0,468.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Whole,C2-Messiaen's truncated mode 6,4.0,472.0
Chord {F-sharp in octave 4 | B in octave 4 | A in octave 5 | B in octave 2 | A in octave 3 | D in octave 5} Half,B4-minor seventh chord,2.0,476.0
Chord {F in octave 4 | C in octave 5 | G-sharp in octave 5 | E in octave 2 | G-sharp in octave 3 | D in octave 5} Half,C5-diminished-augmented ninth chord,2.0,478.0
Chord {E in octave 4 | G in octave 4 | E in octave 5 | A in octave 2 | C in octave 3 | C in octave 5} Half,A2-minor seventh chord,2.0,480.0
Chord {B in octave 4 | D in octave 5 | C in octave 6 | D in octave 3 | C in octave 4 | F-sharp in octave 5} Half,B4-all-interval tetrachord,2.0,482.0
Chord {F-sharp in octave 4 | B-flat in octave 4 | F-sharp in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Whole,C2-Messiaen's truncated mode 6,4.0,484.0
Chord {G-sharp in octave 4 | C-sharp in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Breve,F2-enigmatic pentachord,8.0,488.0
Chord {F-sharp in octave 4 | A in octave 4 | G-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Whole,F#4-alternating pentachord,4.0,496.0
Chord {F-sharp in octave 4 | A in octave 4 | F-sharp in octave 5 | F in octave 2 | E-flat in octave 3 | E-flat in octave 5} Whole,F#4-harmonic minor tetrachord,4.0,500.0
Chord {G-sharp in octave 4 | C in octave 5 | A in octave 5 | F in octave 2 | A in octave 3 | E-flat in octave 5} Breve,F2-Neapolitan pentachord,8.0,504.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,13.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,13.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,15.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,15.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,17.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,19.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,21.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,21.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,23.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,23.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,25.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,25.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,27.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,29.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,29.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,31.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,31.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,33.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,34.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,35.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,37.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,37.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,39.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,41.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,41.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,42.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,43.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,43.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,45.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,45.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,47.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,49.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,50.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,51.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,53.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,53.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,55.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,56.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,57.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,57.75
Chord {D in octave 2 | B-flat in octave 2} 16th,B-2-interval class 4,0.25,58.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,59.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,59.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,61.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,61.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,63.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,65.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,67.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,69.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,69.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,71.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,73.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,75.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,77.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,77.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,79.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,81.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,83.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,85.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,85.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,87.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,87.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,89.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,89.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,90.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,91.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,91.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,93.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,93.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,95.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,95.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,97.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,99.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,101.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,101.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,103.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,105.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,107.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,109.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,110.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,111.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,113.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,113.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,115.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,117.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,117.75
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,119.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,121.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,123.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,125.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,126.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,127.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,128.0
Chord {C-sharp in octave 2 | F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,129.0
