400.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 5 | G-sharp in octave 4 | A in octave 4 | E-flat in octave 5 | E-flat in octave 3 | F in octave 2} Half,F2-all-interval tetrachord,2.0,254.0
Chord {G-sharp in octave 4 | F in octave 4 | F in octave 5 | B-flat in octave 1 | C-sharp in octave 3 | C-sharp in octave 5} Quarter,G#4-minor seventh chord,1.0,256.0
Chord {G in octave 4 | E-flat in octave 4 | F in octave 5 | E-flat in octave 2 | C-sharp in octave 3 | C-sharp in octave 5} Quarter,C#3-whole-tone tetramirror,1.0,257.0
Chord {F-sharp in octave 4 | F in octave 4 | F in octave 5 | E-flat in octave 2 | C-sharp in octave 3 | C-sharp in octave 5} Quarter,F#4-lydian tetrachord,1.0,258.0
Chord {B-flat in octave 5 | B-flat in octave 4 | C in octave 5 | F-sharp in octave 5 | F-sharp in octave 3 | G-sharp in octave 2} Quarter,G#2-whole-tone tetramirror,1.0,259.0
Chord {G-sharp in octave 5 | G-sharp in octave 4 | B-flat in octave 4 | F in octave 5 | F in octave 3 | C-sharp in octave 2} Whole,G#5-minor seventh chord,4.0,260.0
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | F in octave 4} Half,F#3-lydian tetrachord,2.0,268.0
Chord {G-sharp in octave 2 | B-flat in octave 3 | C in octave 4} Half,C4-whole-tone trichord,2.0,270.0
Chord {C in octave 4 | G-sharp in octave 3 | C-sharp in octave 3} Half,C4-incomplete major-seventh chord,2.0,272.0
Chord {F-sharp in octave 2 | F-sharp in octave 3 | B-flat in octave 3} Half,B-3-interval class 4,2.0,274.0
Chord {G-sharp in octave 3 | F in octave 3 | F in octave 2} Half,G#3-interval class 3,2.0,276.0
Chord {E in octave 2 | E in octave 3 | G in octave 3} Half,E2-interval class 3,2.0,278.0
Chord {C-sharp in octave 4 | F-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 2 | B-flat in octave 3 | C-sharp in octave 3} Half,C#4-minor seventh chord,2.0,280.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | C-sharp in octave 3} Half,C#2-minor seventh chord,2.0,282.0
Chord {B-flat in octave 3 | E-flat in octave 3 | C in octave 2 | E-flat in octave 4 | F-sharp in octave 4} Half,C2-half-diminished seventh chord,2.0,284.0
Chord {F in octave 2 | F in octave 3 | A in octave 3 | E-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 3} Half,F2-augmented seventh chord,2.0,286.0
Chord {G-sharp in octave 3 | C-sharp in octave 3 | B-flat in octave 1 | C-sharp in octave 4 | F in octave 4} Quarter,G#3-minor seventh chord,1.0,288.0
Chord {G in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#3-incomplete dominant-seventh chord,1.0,289.0
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,F#3-incomplete minor-seventh chord,1.0,290.0
Chord {F-sharp in octave 4 | G-sharp in octave 2 | F-sharp in octave 3 | C in octave 4 | G-sharp in octave 4} Quarter,F#4-incomplete dominant-seventh chord,1.0,291.0
Chord {B-flat in octave 3 | G-sharp in octave 3 | C-sharp in octave 3} Half,C#3-incomplete minor-seventh chord,2.0,292.0
Chord {D in octave 4 | B-flat in octave 1 | D in octave 3 | G-sharp in octave 3 | F in octave 4} Half,G#3-dominant seventh chord,2.0,294.0
Chord {C-sharp in octave 4 | F-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 2 | B-flat in octave 3 | C-sharp in octave 3} Half,C#4-minor seventh chord,2.0,296.0
Chord {B-flat in octave 2 | F-sharp in octave 3 | G-sharp in octave 3 | D in octave 4 | B in octave 3 | D in octave 3} Half,G#3-diminished-augmented ninth chord,2.0,298.0
Chord {C-sharp in octave 4 | F-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 2 | B-flat in octave 3 | C-sharp in octave 3} Half,C#4-minor seventh chord,2.0,300.0
Chord {G-sharp in octave 2 | B-flat in octave 3 | C in octave 4} Half,C4-whole-tone trichord,2.0,302.0
Chord {C in octave 4 | G-sharp in octave 3 | C-sharp in octave 3} Half,C4-incomplete major-seventh chord,2.0,304.0
Chord {F-sharp in octave 2 | F-sharp in octave 3 | B-flat in octave 3} Half,B-3-interval class 4,2.0,306.0
Chord {G-sharp in octave 3 | E-flat in octave 3 | F in octave 2 | E-flat in octave 4 | F in octave 4} Half,E-3-incomplete minor-seventh chord,2.0,308.0
Chord {E in octave 2 | E in octave 3 | G in octave 3} Half,E2-interval class 3,2.0,310.0
Chord {F-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 2} Half,F#3-interval class 3,2.0,312.0
Chord {C-sharp in octave 2 | E-flat in octave 3 | F-sharp in octave 3 | C-sharp in octave 4 | B-flat in octave 3 | C-sharp in octave 3} Half,C#2-minor seventh chord,2.0,314.0
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3 | C in octave 3 | C in octave 4 | E-flat in octave 3} Half,C3-half-diminished seventh chord,2.0,316.0
Chord {F in octave 2 | F in octave 3 | A in octave 3} Half,F2-interval class 4,2.0,318.0
Chord {G-sharp in octave 3 | C-sharp in octave 3 | B-flat in octave 1 | C-sharp in octave 4 | F in octave 4} Quarter,G#3-minor seventh chord,1.0,320.0
Chord {G in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#3-incomplete dominant-seventh chord,1.0,321.0
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,F#3-incomplete minor-seventh chord,1.0,322.0
Chord {F-sharp in octave 4 | G-sharp in octave 2 | F-sharp in octave 3 | C in octave 4 | B-flat in octave 4} Quarter,G#2-whole-tone tetramirror,1.0,323.0
Chord {F in octave 4 | B-flat in octave 3 | G-sharp in octave 3 | C-sharp in octave 3 | C-sharp in octave 4 | F in octave 3} Half,G#3-minor seventh chord,2.0,324.0
Chord {C-sharp in octave 4 | A in octave 2 | C-sharp in octave 3 | G in octave 3 | E in octave 4} Half,A2-dominant seventh chord,2.0,326.0
Chord {C-sharp in octave 5 | A in octave 4 | A in octave 5 | D in octave 2 | F-sharp in octave 3 | F-sharp in octave 5} Half,D2-major seventh chord,2.0,328.0
Chord {F-sharp in octave 5 | F-sharp in octave 4 | G in octave 4 | D in octave 5 | D in octave 3 | E in octave 2} Half,E2-lydian tetrachord,2.0,330.0
Chord {C-sharp in octave 5 | F-sharp in octave 4 | A in octave 5 | F-sharp in octave 2 | A in octave 3 | E in octave 5} Half,F#4-minor seventh chord,2.0,332.0
Chord {B-flat in octave 5 | A in octave 4 | D in octave 5 | F in octave 5 | B-flat in octave 3 | G in octave 2} Half,G2-minor-ninth chord,2.0,334.0
Chord {A in octave 4 | F-sharp in octave 4 | F-sharp in octave 5 | F-sharp in octave 2 | E in octave 3 | E in octave 5} Quarter,F#4-incomplete minor-seventh chord,1.0,336.0
Chord {A in octave 4 | F-sharp in octave 4 | G-sharp in octave 5 | B in octave 1 | E-flat in octave 3 | E-flat in octave 5} Quarter,E-3-minor-diminished ninth chord,1.0,337.0
Chord {G in octave 4 | F-sharp in octave 4 | F-sharp in octave 5 | E in octave 2 | D in octave 3 | D in octave 5} Quarter,E2-lydian tetrachord,1.0,338.0
Chord {E in octave 5 | E in octave 4 | G in octave 4 | C-sharp in octave 5 | C-sharp in octave 3 | A in octave 2} Quarter,A2-dominant seventh chord,1.0,339.0
Chord {C-sharp in octave 6 | A in octave 4 | E in octave 5 | F-sharp in octave 5 | C-sharp in octave 4 | D in octave 3} Whole,D3-major-ninth chord,4.0,340.0
Chord {C in octave 5 | A in octave 4 | A in octave 5 | D in octave 2 | F in octave 3 | F in octave 5} Half,D2-minor seventh chord,2.0,344.0
Chord {A in octave 5 | A in octave 4 | B in octave 4 | F in octave 5 | F in octave 3 | G in octave 2} Half,G2-whole-tone tetramirror,2.0,346.0
Chord {B in octave 4 | G in octave 4 | G in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Half,C2-major seventh chord,2.0,348.0
Chord {E-flat in octave 5 | E-flat in octave 4 | F-sharp in octave 4 | C in octave 5 | C in octave 3 | E-flat in octave 2} Half,F#4-diminished triad,2.0,350.0
Chord {C in octave 5 | A in octave 4 | A in octave 5 | D in octave 2 | F in octave 3 | F in octave 5} Half,D2-minor seventh chord,2.0,352.0
Chord {F in octave 5 | A in octave 4 | B in octave 4 | D in octave 5 | F in octave 3 | D in octave 2} Half,B4-half-diminished seventh chord,2.0,354.0
Chord {B-flat in octave 4 | G in octave 4 | G in octave 5 | C in octave 2 | E in octave 3 | E in octave 5} Quarter,C2-dominant seventh chord,1.0,356.0
Chord {A in octave 4 | F-sharp in octave 4 | F-sharp in octave 5 | B in octave 1 | E-flat in octave 3 | E-flat in octave 5} Quarter,F#4-dominant seventh chord,1.0,357.0
Chord {F-sharp in octave 5 | F in octave 4 | G-sharp in octave 4 | D in octave 5 | D in octave 3 | B-flat in octave 1} Half,G#4-augmented-diminished ninth chord,2.0,358.0
Chord {F-sharp in octave 3 | E-flat in octave 3 | E-flat in octave 2} Half,F#3-interval class 3,2.0,360.0
Chord {B-flat in octave 2 | F-sharp in octave 3 | G-sharp in octave 3 | D in octave 4 | B in octave 3 | D in octave 3} Half,G#3-diminished-augmented ninth chord,2.0,362.0
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Half,F#3-incomplete minor-seventh chord,2.0,364.0
Chord {G-sharp in octave 2 | B-flat in octave 3 | C in octave 4} Half,C4-whole-tone trichord,2.0,366.0
Chord {F in octave 4 | C in octave 4 | G-sharp in octave 3 | C-sharp in octave 3 | C-sharp in octave 4 | F in octave 3} Half,F4-major seventh chord,2.0,368.0
Chord {E in octave 4 | F-sharp in octave 2 | E in octave 3 | B-flat in octave 3 | F-sharp in octave 4} Half,E4-incomplete dominant-seventh chord,2.0,370.0
Chord {E-flat in octave 4 | G-sharp in octave 3 | F in octave 3 | F in octave 2 | C in octave 4 | E-flat in octave 3} Half,C4-minor seventh chord,2.0,372.0
Chord {C-sharp in octave 4 | E in octave 2 | C-sharp in octave 3 | G in octave 3 | E in octave 4} Half,C#4-diminished triad,2.0,374.0
Chord {E-flat in octave 2 | E-flat in octave 3 | F-sharp in octave 3} Whole,F#3-interval class 3,4.0,376.0
Chord {E-flat in octave 4 | B-flat in octave 3 | F-sharp in octave 3 | C in octave 3 | C in octave 4 | E-flat in octave 3} Half,C3-half-diminished seventh chord,2.0,380.0
Chord {F in octave 2 | F in octave 3 | A in octave 3 | E-flat in octave 4 | C-sharp in octave 4 | E-flat in octave 3} Half,F2-augmented seventh chord,2.0,382.0
Chord {G-sharp in octave 3 | C-sharp in octave 3 | B-flat in octave 1 | C-sharp in octave 4 | F in octave 4} Quarter,G#3-minor seventh chord,1.0,384.0
Chord {G in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,C#3-incomplete dominant-seventh chord,1.0,385.0
Chord {F-sharp in octave 3 | C-sharp in octave 3 | E-flat in octave 2 | C-sharp in octave 4 | E-flat in octave 4} Quarter,F#3-incomplete minor-seventh chord,1.0,386.0
Chord {F-sharp in octave 4 | G-sharp in octave 2 | F-sharp in octave 3 | C in octave 4 | B-flat in octave 4} Quarter,G#2-whole-tone tetramirror,1.0,387.0
Chord {F in octave 4 | C-sharp in octave 2 | F in octave 3 | B-flat in octave 3 | G-sharp in octave 4} Whole,G#4-minor seventh chord,4.0,388.0
Chord {G-sharp in octave 5 | G-sharp in octave 4 | B-flat in octave 4 | F in octave 5 | F in octave 3 | C-sharp in octave 2} Breve,G#5-minor seventh chord,8.0,392.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Quarter,F#3-interval class 5,1.0,86.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,87.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} Quarter,F#3-interval class 5,1.0,122.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} 16th,F#3-interval class 5,0.25,123.0
Chord {F in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,134.0
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,135.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Quarter,F#3-interval class 5,1.0,214.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,215.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} Quarter,F#3-interval class 5,1.0,250.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} 16th,F#3-interval class 5,0.25,251.0
Chord {F in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,262.0
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,263.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} Quarter,F#3-interval class 5,1.0,342.0
Chord {F-sharp in octave 3 | C-sharp in octave 4} 16th,F#3-interval class 5,0.25,343.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} Quarter,F#3-interval class 5,1.0,378.0
Chord {C-sharp in octave 3 | F-sharp in octave 3} 16th,F#3-interval class 5,0.25,379.0
Chord {F in octave 3 | B-flat in octave 3} Quarter,B-3-interval class 5,1.0,390.0
Chord {F in octave 3 | B-flat in octave 3} 16th,B-3-interval class 5,0.25,391.0
Chord {B-flat in octave 3 | F in octave 3} Eighth,B-3-interval class 5,0.5,392.0
Chord {B-flat in octave 3 | F in octave 3} Zero,B-3-interval class 5,0.0,393.0
Chord {B-flat in octave 3 | F in octave 3} 16th,B-3-interval class 5,0.25,394.25
Chord {B-flat in octave 3 | F in octave 3} Zero,B-3-interval class 5,0.0,395.0
Chord {B-flat in octave 3 | F in octave 3} 16th,B-3-interval class 5,0.25,396.0
Chord {B-flat in octave 3 | F in octave 3} Half tied to 16th (2 1/4 total QL),B-3-interval class 5,2.25,397.75
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,13.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,14.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,15.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,16.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,17.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,18.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,19.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,20.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,21.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,22.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,24.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,25.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,26.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,27.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,28.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,29.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,30.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,31.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,32.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,33.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,34.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,35.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,36.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,37.0
Chord {D in octave 2 | F-sharp in octave 2 | C-sharp in octave 2} 16th,D2-incomplete major-seventh chord,0.25,39.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,40.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,41.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,42.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,43.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,44.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,45.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,46.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,47.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,49.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,50.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,51.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,52.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,53.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,54.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,56.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,57.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,58.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,59.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,60.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,61.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,62.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,63.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,63.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,64.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,65.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,66.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,67.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,68.0
Chord {D in octave 2 | F-sharp in octave 2} 16th,D2-interval class 4,0.25,209/3
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,70.0
Chord {D in octave 2 | F-sharp in octave 2} 16th,D2-interval class 4,0.25,215/3
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,73.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,73.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,74.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,75.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,77.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,78.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,79.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,81.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,81.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,83.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,83.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,85.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,85.75
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,87.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,89.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,89.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,91.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,93.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,94.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,95.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,97.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,97.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,99.0
Chord {B in octave 1 | E-flat in octave 3} 16th,E-3-interval class 4,0.25,100.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,101.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,101.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,103.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,103.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,104.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,105.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,106.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,107.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,107.75
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,108.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,109.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,110.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,111.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,112.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,113.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,114.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,115.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,116.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,117.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,118.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,120.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,121.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,122.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,123.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,124.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,125.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,126.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,127.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,128.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,129.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,130.0
Chord {F-sharp in octave 2 | C-sharp in octave 2} 16th,F#2-interval class 5,0.25,131.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,132.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,134.0
Chord {B in octave 1 | F-sharp in octave 2} 16th,B1-interval class 5,0.25,135.0
Chord {D in octave 2 | C-sharp in octave 3} 16th,D2-interval class 1,0.25,136.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,137.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,138.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,139.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,141.0
Chord {F-sharp in octave 2 | E-flat in octave 3} 16th,F#2-interval class 3,0.25,143.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,145.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,145.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,146.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,147.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,149.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,149.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,151.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,153.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,153.75
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,155.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,157.0
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,157.75
Chord {D in octave 2 | E-flat in octave 3} 16th,E-3-interval class 1,0.25,158.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,159.0
Chord {F-sharp in octave 2 | C-sharp in octave 2 | E-flat in octave 3} 16th,F#2-incomplete minor-seventh chord,0.25,161.0
