1032.0
4/4
FullName,CommonName,Len,Offset
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,299.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,299.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,300.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,301.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,301.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,302.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,303.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,303.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,304.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,305.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,305.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,306.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,307.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,307.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,308.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,309.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,309.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,310.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,311.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,311.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,312.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,313.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,313.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,314.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,315.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,315.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,316.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,317.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,317.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,318.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,319.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,319.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,320.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,321.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,321.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,322.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,323.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,323.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,324.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,325.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,325.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,326.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,327.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,327.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,328.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,329.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,329.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,330.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,331.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,331.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,332.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,333.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,333.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,334.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,335.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,335.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,336.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,337.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,337.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,338.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,339.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,339.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,340.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,341.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,341.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,342.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,343.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,343.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,344.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,345.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,345.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,346.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,347.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,347.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,348.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,349.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,349.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,350.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,351.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,351.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,352.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,353.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,353.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,354.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,355.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,355.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,356.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,357.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,357.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,358.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,359.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,359.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,360.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,361.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,361.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,362.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,363.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,363.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,364.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,365.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,365.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,366.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,367.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,367.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,368.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,369.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,369.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,370.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,371.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,371.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,372.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,373.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,373.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,374.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,375.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,375.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,376.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,377.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,377.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,378.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,379.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,379.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,380.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,381.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,381.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,382.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,383.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,383.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,384.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,385.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,385.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,386.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,387.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,387.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,388.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,389.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,389.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,390.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,391.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,391.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,392.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,393.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,393.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,394.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,395.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,395.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,396.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,397.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,397.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,398.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,399.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,399.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,400.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,401.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,401.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,402.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,403.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,403.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,404.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,405.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,405.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,406.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,407.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,407.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,408.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,409.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,409.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,410.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,411.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,411.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,412.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,413.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,413.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,414.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,415.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,415.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,416.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,417.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,417.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,418.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,419.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,419.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,420.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,421.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,421.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,422.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,423.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,423.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,424.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,425.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,425.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,426.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,427.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,427.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,428.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,429.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,429.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,430.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,431.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,431.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,432.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,433.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,433.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,434.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,435.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,435.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,436.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,437.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,437.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,438.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,439.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,439.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,440.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,441.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,441.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,442.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,443.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,443.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,444.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,445.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,445.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,446.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,447.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,447.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,448.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,449.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,449.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,450.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,451.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,451.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,452.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,453.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,453.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,454.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,455.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,455.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,456.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,457.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,457.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,458.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,459.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,459.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,460.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,461.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,461.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,462.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,463.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,463.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,464.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,465.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,465.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,466.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,467.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,467.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,468.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,469.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,469.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,470.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,471.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,471.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,472.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,473.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,473.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,474.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,475.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,475.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,476.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,477.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,477.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,478.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,479.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,479.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,480.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,481.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,481.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,482.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,483.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,483.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,484.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,485.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,485.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,486.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,487.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,487.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,488.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,489.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,489.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,490.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,491.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,491.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,492.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,493.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,493.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,494.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,495.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,495.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,496.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,497.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,497.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,498.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,499.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,499.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,500.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,501.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,501.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,502.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,503.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,503.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,504.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,505.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,505.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,506.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,507.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,507.75
Chord {D in octave 4 | B-flat in octave 4} 16th,B-4-interval class 4,0.25,508.5
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,509.5
Chord {E-flat in octave 4 | A in octave 4} 16th,A4-tritone,0.25,509.75
