467.5
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,188.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,189.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,190.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,191.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,192.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,193.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,194.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,195.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,196.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,197.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,198.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,199.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,200.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,201.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,202.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,203.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,204.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,205.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,206.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,207.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,208.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,209.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,210.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,211.0
Chord {E-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,212.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,213.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,214.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,215.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,216.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,217.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,218.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,219.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,220.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,221.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,222.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,223.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,224.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,225.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,226.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,227.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,228.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,229.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,230.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,231.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,232.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,233.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,234.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,235.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,236.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,237.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,238.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,239.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,240.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,241.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,242.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,243.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,244.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,245.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,246.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,247.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,248.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,249.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,250.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,251.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,252.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,253.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,254.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,255.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,256.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,257.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,258.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,259.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,260.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,261.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,262.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,263.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,264.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,265.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,266.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,267.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,268.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,269.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,270.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,271.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,272.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,273.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,274.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,275.0
Chord {E-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,276.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,277.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,278.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,279.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,280.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,281.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,282.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,283.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,284.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,285.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,286.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,287.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,288.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,289.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,290.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,291.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,292.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,293.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,294.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,295.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,296.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,297.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,298.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,299.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,300.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,301.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,302.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,303.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,304.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,305.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,306.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,307.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,308.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,309.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,310.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,311.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,312.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,313.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,314.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,315.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,316.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,317.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,318.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,319.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,320.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,321.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,322.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,323.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,324.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,325.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,326.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,327.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,328.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,329.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,330.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,331.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,332.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,333.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,334.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,335.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,336.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,337.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,338.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,339.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,340.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,341.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,342.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,343.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,344.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,345.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,346.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,347.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,348.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,349.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,350.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,351.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,352.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,353.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,354.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,355.0
Chord {E-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,356.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,357.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,358.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,359.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,360.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,361.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,362.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,363.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,364.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,365.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,366.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,367.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,368.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,369.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,370.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,371.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,372.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,373.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,374.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,375.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,376.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,377.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,378.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,379.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,380.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,381.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,382.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,383.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,384.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,385.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,386.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,387.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,388.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,389.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,390.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,391.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,392.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,393.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,394.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,395.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,396.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,397.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,398.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,399.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,400.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,401.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,402.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,403.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,404.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,405.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,406.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,407.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,408.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,409.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,410.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,411.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,412.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,413.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,414.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,415.0
Chord {B-flat in octave 2 | D in octave 4} 16th,B-2-interval class 4,0.25,416.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,417.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,418.0
Chord {B-flat in octave 2 | G-sharp in octave 3 | D in octave 4} 16th,G#3-incomplete dominant-seventh chord,0.25,419.0
Chord {E-flat in octave 2 | C-sharp in octave 4} 16th,C#4-interval class 2,0.25,420.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,421.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,422.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,423.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,424.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,425.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,426.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,427.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,428.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,429.0
Chord {G-sharp in octave 2 | F-sharp in octave 4} 16th,G#2-interval class 2,0.25,430.0
Chord {G-sharp in octave 2 | C in octave 4 | F-sharp in octave 4} 16th,F#4-incomplete dominant-seventh chord,0.25,431.0
Chord {G in octave 2 | F in octave 4} 16th,G2-interval class 2,0.25,432.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,433.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,434.0
Chord {G in octave 2 | B in octave 3 | F in octave 4} 16th,G2-incomplete dominant-seventh chord,0.25,435.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,436.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,437.0
Chord {F in octave 2 | E-flat in octave 4} 16th,F2-interval class 2,0.25,438.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,439.0
Chord {B-flat in octave 2 | F in octave 4} 16th,B-2-interval class 5,0.25,440.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,441.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,442.0
Chord {B-flat in octave 2 | B-flat in octave 3 | F in octave 4} 16th,B-2-interval class 5,0.25,443.0
Chord {C in octave 3 | E in octave 4} 16th,C3-interval class 4,0.25,444.0
