652.0
4/4
FullName,CommonName,Len,Offset
Chord {F in octave 4 | B-flat in octave 3 | C-sharp in octave 3 | G in octave 3} 16th,G3-half-diminished seventh chord,0.25,352.75
Chord {D in octave 4 | C-sharp in octave 4} Eighth,D4-interval class 1,0.5,355.0
Chord {B-flat in octave 4 | G in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C#4-diminished triad,1.25,1070/3
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,359.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,360.0
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 3 | G-sharp in octave 3} 16th,G#3-half-diminished seventh chord,0.25,362.75
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,F4-minor-second quartal tetrachord,0.25,364.75
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,366.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,367.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,372.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,373.75
Chord {E-flat in octave 4 | B-flat in octave 4} 16th,E-4-interval class 5,0.25,376.75
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,378.0
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-incomplete half-diminished seventh chord,1.25,1142/3
Chord {B in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,382.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,384.0
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,386.0
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,388.0
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,390.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | B-flat in octave 4} 16th,E-4-minor-second quartal tetrachord,0.25,392.0
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | B in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,394.0
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-half-diminished seventh chord,0.25,396.75
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,398.0
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,C4-tritone-fourth,0.25,400.0
Chord {D in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | F-sharp in octave 4} 16th,D4-minor-second quartal tetrachord,0.25,406.0
Chord {D in octave 4 | B in octave 3} Eighth,B3-interval class 3,0.5,411.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,412.75
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,416.75
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,420.75
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,422.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,425.0
Chord {D in octave 4 | E in octave 2 | B in octave 3 | G-sharp in octave 3} 16th,E2-dominant seventh chord,0.25,426.0
Chord {C in octave 4 | F in octave 4} Eighth Triplet (1/3 QL),F4-interval class 5,1/3,427.75
Chord {D in octave 4 | C-sharp in octave 4} Eighth,D4-interval class 1,0.5,431.0
Chord {F in octave 4 | E-flat in octave 4} Eighth,F4-interval class 2,0.5,433.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,433.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,436.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,437.75
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-incomplete half-diminished seventh chord,1.25,1322/3
Chord {F-sharp in octave 4 | E in octave 4 | C in octave 4 | A in octave 4} 16th,F#4-half-diminished seventh chord,0.25,442.0
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,444.0
Chord {B in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,446.75
Chord {E-flat in octave 4 | F-sharp in octave 2 | C-sharp in octave 4 | A in octave 3} 16th,F#2-half-diminished seventh chord,0.25,448.0
Chord {E-flat in octave 3 | F-sharp in octave 4 | E-flat in octave 4 | A in octave 3} 16th,F#4-diminished triad,0.25,452.0
Chord {E-flat in octave 4 | F-sharp in octave 2 | C-sharp in octave 4 | A in octave 3} 16th,F#2-half-diminished seventh chord,0.25,456.0
Chord {E-flat in octave 3 | F-sharp in octave 4 | E-flat in octave 4 | A in octave 3} 16th,F#4-diminished triad,0.25,460.0
Chord {E-flat in octave 4 | C-sharp in octave 4 | A in octave 3 | G-sharp in octave 4} 16th,A3-minor-second quartal tetrachord,0.25,464.0
Chord {E-flat in octave 4 | F-sharp in octave 4} Eighth,F#4-interval class 3,0.5,469.0
Chord {E-flat in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 3,0.25,469.75
Chord {B-flat in octave 4 | C-sharp in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),B-4-minor triad,1.25,474.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,480.75
Chord {D in octave 4 | E in octave 2 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-all-interval tetrachord,0.25,482.0
Chord {C-sharp in octave 4 | C in octave 4 | G in octave 3 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,484.0
Chord {C-sharp in octave 5 | G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),C#5-tritone-fourth,1.25,1460/3
Chord {C in octave 5 | G in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-tritone-fourth,1.25,1466/3
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,D3-minor-second quartal tetrachord,0.25,490.75
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} Eighth,C4-tritone-fourth,0.5,491.75
Chord {F-sharp in octave 4 | B in octave 3 | D in octave 3 | G-sharp in octave 3} 16th,G#3-half-diminished seventh chord,0.25,494.75
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter,E-5-incomplete half-diminished seventh chord,1.0,1490/3
Chord {E in octave 4 | A in octave 4} Eighth Triplet (1/3 QL),A4-interval class 5,1/3,497.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,500.0
Chord {E-flat in octave 4 | B-flat in octave 4} Eighth Triplet (1/3 QL),E-4-interval class 5,1/3,503.75
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,505.75
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,510.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,512.0
Chord {E in octave 4 | F-sharp in octave 3 | C in octave 4} Eighth,F#3-incomplete half-diminished seventh chord,0.5,513.75
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,516.0
Chord {E in octave 5 | C in octave 4 | F-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),F#4-incomplete half-diminished seventh chord,1.25,1556/3
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,520.0
Chord {E in octave 4 | G-sharp in octave 4} 16th,E4-interval class 4,0.25,522.0
Chord {F in octave 4 | C-sharp in octave 3 | E-flat in octave 4 | B in octave 3} 16th,C#3-whole-tone tetramirror,0.25,524.0
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,526.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,528.0
Chord {D in octave 4 | C-sharp in octave 4 | G-sharp in octave 3 | F-sharp in octave 4} 16th,D4-minor-second quartal tetrachord,0.25,530.0
Chord {C in octave 4 | F in octave 4} 16th,F4-interval class 5,0.25,532.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,534.75
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,F4-minor-second quartal tetrachord,0.25,536.75
Chord {D in octave 4 | E in octave 2 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-all-interval tetrachord,0.25,538.0
Chord {C-sharp in octave 4 | B-flat in octave 3} Eighth,C#4-interval class 3,0.5,541.0
Chord {C-sharp in octave 4 | F-sharp in octave 4} 16th,F#4-interval class 5,0.25,542.0
Chord {C-sharp in octave 4 | E-flat in octave 2 | C in octave 4 | G in octave 3} 16th,C#4-all-interval tetrachord,0.25,544.0
Chord {B in octave 3 | D in octave 3 | G-sharp in octave 3} 16th,G#3-diminished triad,0.25,546.0
Chord {C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,C4-tritone-fourth,0.25,548.0
Chord {D in octave 4 | C-sharp in octave 4} Eighth,D4-interval class 1,0.5,551.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,551.75
Chord {C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} Eighth,C#4-tritone-fourth,0.5,553.75
Chord {C in octave 5 | G in octave 3 | C-sharp in octave 4} Quarter tied to 16th (1 1/4 total QL),C5-tritone-fourth,1.25,1670/3
Chord {C-sharp in octave 5 | G-sharp in octave 3 | D in octave 4} Quarter tied to 16th (1 1/4 total QL),C#5-tritone-fourth,1.25,1676/3
Chord {E-flat in octave 4 | G-sharp in octave 4} 16th,E-4-interval class 5,0.25,560.0
Chord {F-sharp in octave 4 | D in octave 3 | E in octave 4 | C in octave 4} 16th,D3-whole-tone tetramirror,0.25,562.0
Chord {B in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,566.75
Chord {E-flat in octave 5 | B in octave 3 | F in octave 4} Quarter tied to 16th (1 1/4 total QL),E-5-incomplete half-diminished seventh chord,1.25,1706/3
Chord {A in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,F#3-half-diminished seventh chord,0.25,570.75
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-incomplete half-diminished seventh chord,0.25,572.0
Chord {E-flat in octave 4 | C-sharp in octave 4} Eighth,C#4-interval class 2,0.5,577.0
Chord {F-sharp in octave 4 | A in octave 3} Eighth,F#4-interval class 3,0.5,578.0
Chord {E-flat in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone,1/3,579.0
Chord {E-flat in octave 4 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-tritone,5/3,589.0
Chord {E-flat in octave 4 | F-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#4-diminished triad,1/3,591.0
Chord {E-flat in octave 4 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),A3-tritone,5/3,597.0
Chord {E-flat in octave 4 | G-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-tritone-fourth,1/3,599.0
Chord {E-flat in octave 4 | F in octave 3 | B in octave 3} Eighth,E-4-incomplete half-diminished seventh chord,0.5,599.75
Chord {E-flat in octave 5 | B in octave 3 | G-sharp in octave 4} Quarter Triplet (2/3 QL),E-5-minor triad,2/3,603.0
Chord {F-sharp in octave 4 | C in octave 4 | F-sharp in octave 3} Double Dotted Quarter,F#4-tritone,1.75,603.75
Chord {D in octave 3 | C in octave 4 | A in octave 4} Quarter tied to 16th (1 1/4 total QL),D3-incomplete dominant-seventh chord,1.25,606.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,608.0
Chord {C-sharp in octave 4 | B-flat in octave 3 | G in octave 3 | F in octave 4} 16th,G3-half-diminished seventh chord,0.25,612.0
Chord {B in octave 3 | F-sharp in octave 4} 16th,B3-interval class 5,0.25,614.75
Chord {F in octave 4 | C in octave 4 | C-sharp in octave 3 | G in octave 3} 16th,F4-minor-second quartal tetrachord,0.25,616.75
Chord {F-sharp in octave 4 | C-sharp in octave 4 | D in octave 3 | G-sharp in octave 3} 16th,D3-minor-second quartal tetrachord,0.25,618.75
Chord {F in octave 4 | B-flat in octave 3 | C-sharp in octave 3 | G in octave 3} 16th,G3-half-diminished seventh chord,0.25,620.75
Chord {D in octave 4 | E in octave 2 | C-sharp in octave 4 | G-sharp in octave 3} 16th,C#4-all-interval tetrachord,0.25,622.0
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E-4-half-diminished seventh chord,0.25,628.0
Chord {E in octave 4 | B in octave 4} 16th,E4-interval class 5,0.25,630.75
Chord {F in octave 4 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E-4-half-diminished seventh chord,0.25,632.0
Chord {E in octave 4 | A in octave 4} 16th,A4-interval class 5,0.25,634.75
Chord {F in octave 4 | E-flat in octave 4} Eighth,F4-interval class 2,0.5,637.0
Chord {B in octave 4 | E in octave 4 | F-sharp in octave 3 | C in octave 4} 16th,C4-minor-second quartal tetrachord,0.25,638.75
Chord {G-sharp in octave 4 | E-flat in octave 4 | F in octave 3 | B in octave 3} 16th,E-4-half-diminished seventh chord,0.25,640.75
Chord {E-flat in octave 4 | G-sharp in octave 4 | B in octave 3 | F in octave 3} 16th,E-4-half-diminished seventh chord,0.25,642.0
Chord {F in octave 3 | E-flat in octave 4 | B in octave 3 | G-sharp in octave 4} 16th,E-4-half-diminished seventh chord,0.25,644.0
Chord {F in octave 3 | E-flat in octave 4 | G-sharp in octave 4} Half,E-4-incomplete minor-seventh chord,2.0,645.75
Chord {B in octave 3 | D in octave 3} 16th,B3-interval class 3,0.25,2.75
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,6.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,24.75
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,48.75
Chord {B in octave 3 | D in octave 3} 16th,B3-interval class 3,0.25,54.75
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,60.75
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#4-minor triad,1/3,71.0
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,100.75
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,116.75
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,146.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,156.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,160.75
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,174.75
Chord {A in octave 3 | D in octave 3} 16th,D3-interval class 5,0.25,182.75
Chord {B-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 3,0.25,188.75
Chord {C-sharp in octave 4 | A in octave 3} Double Dotted Half,A3-interval class 4,3.5,212.0
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,244.75
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,262.75
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,302.75
Chord {B in octave 3 | D in octave 3} 16th,B3-interval class 3,0.25,310.75
Chord {G-sharp in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 5,0.25,316.75
Chord {E-flat in octave 4 | F-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F#4-interval class 3,10/3,324.0
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,366.75
Chord {B-flat in octave 3 | C-sharp in octave 3} 16th,C#3-interval class 3,0.25,376.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,412.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,416.75
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,420.75
Chord {F-sharp in octave 4 | A in octave 3} Eighth,F#4-interval class 3,0.5,454.0
Chord {F-sharp in octave 4 | A in octave 3} Eighth,F#4-interval class 3,0.5,462.0
Chord {E in octave 4 | C in octave 4} Double Dotted Half,C4-interval class 4,3.5,476.0
Chord {E-flat in octave 3 | E-flat in octave 2} 16th,E-3-unison,0.25,480.75
Chord {A in octave 3 | D in octave 3} 16th,D3-interval class 5,0.25,510.75
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,534.75
Chord {E-flat in octave 4 | F-sharp in octave 4} Whole Tuplet of 6/5ths (3 1/3 QL),F#4-interval class 3,10/3,580.0
Chord {C-sharp in octave 4 | F-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),F#4-minor triad,1/3,591.0
Chord {C-sharp in octave 4 | G-sharp in octave 4 | A in octave 3} Eighth Triplet (1/3 QL),A3-incomplete major-seventh chord,1/3,599.0
Chord {E in octave 3 | E in octave 2} 16th,E3-unison,0.25,614.75
Chord {B in octave 3 | D in octave 3} 16th,B3-interval class 3,0.25,630.75
Chord {G-sharp in octave 3 | D in octave 3} 16th,G#3-tritone,0.25,634.75
Chord {E-flat in octave 4 | A in octave 4} Dotted Half,A4-tritone,3.0,64.75
Chord {E-flat in octave 4 | F-sharp in octave 4} Dotted Quarter,F#4-interval class 3,1.5,76.0
Chord {F-sharp in octave 4 | C in octave 5} Dotted Half,F#4-tritone,3.0,220.75
Chord {F in octave 4 | B in octave 4} Dotted Half,B4-tritone,3.0,344.75
Chord {F-sharp in octave 4 | C in octave 5} Dotted Half,F#4-tritone,3.0,348.75
Chord {E-flat in octave 4 | A in octave 4} Dotted Half,A4-tritone,3.0,584.75
Chord {E-flat in octave 4 | A in octave 4} Dotted Half,A4-tritone,3.0,592.75
