268.0
4/4
FullName,CommonName,Len,Offset
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} Eighth,G#3-major-diminished tetrachord,0.5,250.5
Chord {G-sharp in octave 3 | B in octave 3 | D in octave 4 | G in octave 4} 16th,G#3-major-diminished tetrachord,0.25,251.25
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor seventh chord,0.5,251.75
Chord {B in octave 3 | D in octave 4 | E in octave 4 | G in octave 4} Eighth,E4-minor seventh chord,0.5,252.5
Chord {G in octave 3 | B in octave 3 | D in octave 4 | E in octave 4} 16th,E4-minor seventh chord,0.25,253.25
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,253.75
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} Eighth,F4-minor-second quartal tetrachord,0.5,254.5
Chord {G in octave 3 | C in octave 4 | C-sharp in octave 4 | F in octave 4} 16th,F4-minor-second quartal tetrachord,0.25,255.25
Chord {A in octave 3 | C in octave 4 | D in octave 4 | F in octave 4} Eighth,D4-minor seventh chord,0.5,255.75
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F3-major seventh chord,0.5,256.5
Chord {F in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F3-major seventh chord,0.25,257.25
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,257.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Eighth,F3-minor-second quartal tetrachord,0.5,258.5
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} 16th,F3-minor-second quartal tetrachord,0.25,259.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,260.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,260.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,261.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,261.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,262.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,263.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,263.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,264.0
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,264.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Zero,F#3-half-diminished seventh chord,0.0,265.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,265.75
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} Eighth,F#3-half-diminished seventh chord,0.5,266.5
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,267.25
Chord {F-sharp in octave 3 | A in octave 3 | C in octave 4 | E in octave 4} 16th,F#3-half-diminished seventh chord,0.25,267.75
Chord {B-flat in octave 2 | F-sharp in octave 2} Zero,B-2-interval class 4,0.0,83.75
Chord {B-flat in octave 2 | F-sharp in octave 2} Zero,B-2-interval class 4,0.0,103.75
Chord {B-flat in octave 2 | F-sharp in octave 2} Zero,B-2-interval class 4,0.0,123.75
