399.5
4/4
FullName,CommonName,Len,Offset
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,247.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,248.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,249.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,250.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,253.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,254.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,255.0
Chord {F in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,256.0
Chord {B in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,258.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,261.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,262.0
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,263.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,264.0
Chord {G in octave 2 | B-flat in octave 3 | F-sharp in octave 4} 16th,G2-major-minor trichord,0.25,266.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,268.0
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,271.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,272.0
Chord {D in octave 3 | C in octave 4 | F-sharp in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,274.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,277.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,278.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,279.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,280.0
Chord {B-flat in octave 3 | E in octave 4 | C in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,281.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,282.0
Chord {C in octave 3 | B-flat in octave 3} 16th,C3-interval class 2,0.25,283.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,285.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,286.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,287.0
Chord {F in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,288.0
Chord {B in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,290.0
Chord {B-flat in octave 2 | G in octave 3 | D in octave 4} 16th,G3-minor triad,0.25,292.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth,F#4-tritone,0.5,295.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,296.0
Chord {G in octave 2 | B-flat in octave 3 | F-sharp in octave 4} 16th,G2-major-minor trichord,0.25,298.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,300.0
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,303.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,304.0
Chord {D in octave 3 | C in octave 4 | F-sharp in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,306.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,309.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,310.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,311.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,312.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,313.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,314.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,317.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,318.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,319.0
Chord {F in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,320.0
Chord {B in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,322.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,325.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,326.0
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,327.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,328.0
Chord {F in octave 2 | G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-incomplete minor-seventh chord,0.25,329.0
Chord {F in octave 2 | E-flat in octave 4 | G-sharp in octave 3} 16th,E-4-incomplete minor-seventh chord,0.25,330.0
Chord {B-flat in octave 2 | D in octave 4 | G-sharp in octave 3} 16th,G#3-incomplete dominant-seventh chord,0.25,333.0
Chord {B-flat in octave 2 | D in octave 4 | G-sharp in octave 3} 16th,G#3-incomplete dominant-seventh chord,0.25,334.0
Chord {G-sharp in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G#3-tritone,1/3,335.0
Chord {E-flat in octave 4 | G in octave 3 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,336.0
Chord {E-flat in octave 4 | E-flat in octave 2} 16th,E-4-unison,0.25,337.0
Chord {E-flat in octave 2 | G in octave 3 | E-flat in octave 4} 16th,E-2-interval class 4,0.25,338.0
Chord {E-flat in octave 4 | G in octave 3 | E-flat in octave 2} 16th,E-4-interval class 4,0.25,339.0
Chord {E-flat in octave 4 | G in octave 3 | E-flat in octave 2} 16th,E-4-interval class 4,0.25,340.0
Chord {E-flat in octave 4 | G in octave 3 | E-flat in octave 2} 16th,E-4-interval class 4,0.25,341.0
Chord {E-flat in octave 2 | E-flat in octave 4 | G in octave 3} 16th,E-2-interval class 4,0.25,342.0
Chord {E-flat in octave 4 | G in octave 3} Eighth,E-4-interval class 4,0.5,343.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,344.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,345.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,346.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,349.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,350.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,351.0
Chord {F in octave 2 | A in octave 3 | E-flat in octave 4} 16th,F2-incomplete dominant-seventh chord,0.25,352.0
Chord {A in octave 3 | E-flat in octave 4 | F in octave 2} 16th,F2-incomplete dominant-seventh chord,0.25,353.0
Chord {F in octave 2 | E-flat in octave 4 | A in octave 3} 16th,F2-incomplete dominant-seventh chord,0.25,354.0
Chord {F in octave 2 | A in octave 3} 16th,F2-interval class 4,0.25,355.0
Chord {D in octave 3 | F-sharp in octave 4 | C in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,357.0
Chord {D in octave 3 | F-sharp in octave 4 | C in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,358.0
Chord {C in octave 4 | F-sharp in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,359.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,360.0
Chord {G in octave 2 | B-flat in octave 3 | F-sharp in octave 4} 16th,G2-major-minor trichord,0.25,362.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,364.0
Chord {E in octave 4 | B-flat in octave 3} Eighth,E4-tritone,0.5,367.0
Chord {E-flat in octave 2 | G in octave 3 | C-sharp in octave 4} 16th,C#4-incomplete dominant-seventh chord,0.25,368.0
Chord {D in octave 3 | C in octave 4 | F-sharp in octave 4} 16th,D3-incomplete dominant-seventh chord,0.25,370.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,373.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,374.0
Chord {B-flat in octave 3 | F in octave 4} Eighth Triplet (1/3 QL),B-3-interval class 5,1/3,375.0
Chord {C in octave 3 | B-flat in octave 3 | E in octave 4} 16th,C3-incomplete dominant-seventh chord,0.25,376.0
Chord {B-flat in octave 3 | E in octave 4 | C in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,377.0
Chord {C in octave 3 | E in octave 4 | B-flat in octave 3} 16th,C3-incomplete dominant-seventh chord,0.25,378.0
Chord {C in octave 3 | B-flat in octave 3} 16th,C3-interval class 2,0.25,379.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,381.0
Chord {F-sharp in octave 2 | E in octave 4 | B-flat in octave 3} 16th,E4-incomplete dominant-seventh chord,0.25,382.0
Chord {B-flat in octave 3 | E in octave 4} Eighth Triplet (1/3 QL),E4-tritone,1/3,383.0
Chord {F in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-quartal trichord,0.25,384.0
Chord {B in octave 2 | B-flat in octave 3 | E-flat in octave 4} 16th,E-4-incomplete major-seventh chord,0.25,386.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,389.0
Chord {B-flat in octave 2 | D in octave 4 | G in octave 3} 16th,G3-minor triad,0.25,390.0
Chord {G in octave 3 | D in octave 4} Eighth Triplet (1/3 QL),G3-interval class 5,1/3,391.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-incomplete minor-seventh chord,1/3,392.0
Chord {F in octave 4 | G in octave 2} 16th,G2-interval class 2,0.25,393.0
Chord {G in octave 2 | B-flat in octave 3 | F in octave 4} 16th,G2-incomplete minor-seventh chord,0.25,394.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 2} 16th,G2-incomplete minor-seventh chord,0.25,395.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 2} 16th,G2-incomplete minor-seventh chord,0.25,396.0
Chord {F in octave 4 | B-flat in octave 3 | G in octave 2} 16th,G2-incomplete minor-seventh chord,0.25,397.0
Chord {G in octave 2 | F in octave 4 | B-flat in octave 3} 16th,G2-incomplete minor-seventh chord,0.25,398.0
Chord {F in octave 4 | B-flat in octave 3} Eighth,B-3-interval class 5,0.5,399.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,9.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,11.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,13.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,14.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,17.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,19.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,20.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,27.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,28.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,33.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,35.0
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,37.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,38.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,41.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,43.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,45.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,46.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,49.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,51.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,52.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,59.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,60.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,65.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,67.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,68.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,75.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,76.0
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,85.0
Chord {E-flat in octave 4 | G in octave 3} Eighth Triplet (1/3 QL),E-4-interval class 4,1/3,86.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,91.0
Chord {B-flat in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 2,1/3,92.0
Chord {C in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D3-interval class 2,1/3,100.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,105.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,107.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,109.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,110.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,113.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,115.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,116.0
Chord {E in octave 4 | B-flat in octave 3} 16th,E4-tritone,0.25,123.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,124.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,129.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,131.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,132.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,137.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,139.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,141.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,142.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,145.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,147.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,148.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,155.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,156.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,161.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,163.0
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,165.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,166.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,169.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,171.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,173.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,174.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,177.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,179.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,180.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,187.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,188.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,193.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,195.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,196.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,204.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,219.0
Chord {B-flat in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 2,1/3,220.0
Chord {A in octave 3 | E-flat in octave 4} 16th,A3-tritone,0.25,227.0
Chord {C in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D3-interval class 2,1/3,228.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,233.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,235.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,237.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,238.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,241.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,243.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,244.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,251.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,252.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,257.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,259.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,260.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,265.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,267.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,269.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,270.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,273.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,275.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,276.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,284.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,289.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,291.0
Chord {G in octave 3 | D in octave 4} 16th,G3-interval class 5,0.25,293.0
Chord {F-sharp in octave 4 | C in octave 4} Eighth Triplet (1/3 QL),F#4-tritone,1/3,294.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,297.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,299.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,301.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,302.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,305.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,307.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,308.0
Chord {B-flat in octave 3 | E in octave 4} 16th,E4-tritone,0.25,315.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,316.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,321.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,323.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,324.0
Chord {G-sharp in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,331.0
Chord {G-sharp in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G#3-interval class 2,1/3,332.0
Chord {G in octave 3 | E-flat in octave 2} Eighth Triplet (1/3 QL),E-2-interval class 4,1/3,337.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,347.0
Chord {B-flat in octave 3 | C in octave 3} Eighth Triplet (1/3 QL),C3-interval class 2,1/3,348.0
Chord {C in octave 4 | D in octave 3} Eighth Triplet (1/3 QL),D3-interval class 2,1/3,356.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,361.0
Chord {B-flat in octave 3 | F-sharp in octave 4} 16th,B-3-interval class 4,0.25,363.0
Chord {B-flat in octave 3 | F in octave 4} 16th,B-3-interval class 5,0.25,365.0
Chord {E in octave 4 | B-flat in octave 3} Eighth Triplet (1/3 QL),E4-tritone,1/3,366.0
Chord {G in octave 3 | C-sharp in octave 4} 16th,C#4-tritone,0.25,369.0
Chord {C in octave 4 | F-sharp in octave 4} 16th,F#4-tritone,0.25,371.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,372.0
Chord {B-flat in octave 3 | F-sharp in octave 2} Eighth Triplet (1/3 QL),B-3-interval class 4,1/3,380.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,385.0
Chord {B-flat in octave 3 | E-flat in octave 4} 16th,E-4-interval class 5,0.25,387.0
Chord {G in octave 3 | B-flat in octave 2} Eighth Triplet (1/3 QL),G3-interval class 3,1/3,388.0
Chord {B-flat in octave 3 | G in octave 2} Eighth Triplet (1/3 QL),G2-interval class 3,1/3,393.0
