688.0
4/4
FullName,CommonName,Len,Offset
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,298.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,300.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,302.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,303.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,306.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,308.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half,F3-major seventh chord,2.0,309.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half,E3-minor seventh chord,2.0,311.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half tied to 16th (2 1/4 total QL),F3-major seventh chord,2.25,313.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,316.0
Chord {G in octave 3 | A in octave 4 | C-sharp in octave 4 | E in octave 4} Half,A4-dominant seventh chord,2.0,317.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Whole tied to 16th (4 1/4 total QL),F3-major seventh chord,4.25,319.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,324.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),D4-minor seventh chord,11/3,328.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole tied to 16th (4 1/4 total QL),F3-minor-second quartal tetrachord,4.25,331.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E3-minor seventh chord,5/3,336.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,337.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,340.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5} Half tied to 16th (2 1/4 total QL),E-4-minor-second quartal tetrachord,2.25,341.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,344.0
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half,G3-half-diminished seventh chord,2.0,345.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,347.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half tied to 16th (2 1/4 total QL),F3-minor-second quartal tetrachord,2.25,349.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole Tuplet of 12/11ths (3 2/3 QL),E3-minor seventh chord,11/3,352.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half tied to 16th (2 1/4 total QL),G4-minor seventh chord,2.25,355.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G in octave 4} Half,C#4-diminished seventh chord,2.0,358.0
Chord {E-flat in octave 3 | G in octave 3 | A in octave 3 | D in octave 4} Breve Tuplet of 24/23rds (7 2/3 QL),E-3-minor-second quartal tetrachord,23/3,360.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Breve,E3-minor seventh chord,8.0,367.75
Chord {E-flat in octave 3 | G in octave 4 | G-sharp in octave 3 | C in octave 4} Half,C4-major seventh chord,2.0,375.75
Chord {G-sharp in octave 3 | C in octave 4 | D in octave 4 | G in octave 4} Half,C4-minor-second quartal tetrachord,2.0,377.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,379.75
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C#4-half-diminished seventh chord,2.25,381.75
Chord {C-sharp in octave 4 | E-flat in octave 4 | F-sharp in octave 3 | B-flat in octave 4} Half,C#4-minor seventh chord,2.0,384.0
Chord {F-sharp in octave 3 | B-flat in octave 3 | C in octave 4 | E-flat in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-half-diminished seventh chord,5/3,386.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Whole,F3-major seventh chord,4.0,387.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half,E3-minor seventh chord,2.0,391.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,393.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,395.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),D4-minor seventh chord,5/3,398.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,399.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,402.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,403.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,405.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,407.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,410.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,411.75
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half,G3-half-diminished seventh chord,2.0,413.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Whole,D4-minor seventh chord,4.0,415.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,419.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Whole tied to 16th (4 1/4 total QL),D4-minor seventh chord,4.25,423.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F3-minor-second quartal tetrachord,11/3,428.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,431.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,433.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,435.75
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 5} Half,A3-half-diminished seventh chord,2.0,438.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,440.0
Chord {G in octave 3 | A in octave 3 | C-sharp in octave 4 | E in octave 4} Half,A3-dominant seventh chord,2.0,442.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,444.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-minor-second quartal tetrachord,5/3,446.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole,E3-minor seventh chord,4.0,447.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,451.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,453.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half,E3-minor seventh chord,2.0,455.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,457.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,459.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,462.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,463.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,465.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,468.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,470.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E3-minor seventh chord,5/3,472.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half tied to 16th (2 1/4 total QL),F3-major seventh chord,2.25,473.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,476.0
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Half tied to 16th (2 1/4 total QL),G3-half-diminished seventh chord,2.25,477.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F3-major seventh chord,11/3,480.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,483.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Whole tied to 16th (4 1/4 total QL),F3-major seventh chord,4.25,487.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,492.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E3-minor seventh chord,5/3,496.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,497.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,499.75
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E-4-enigmatic pentachord,5/3,502.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half tied to 16th (2 1/4 total QL),E4-minor seventh chord,2.25,503.75
Chord {G in octave 3 | B-flat in octave 4 | C-sharp in octave 4 | F in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),G3-half-diminished seventh chord,5/3,506.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half,F3-major seventh chord,2.0,507.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,509.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Whole tied to 16th (4 1/4 total QL),E3-minor seventh chord,4.25,511.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,516.0
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Half tied to 16th (2 1/4 total QL),F3-minor-second quartal tetrachord,2.25,517.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,520.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,522.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half,E4-minor seventh chord,2.0,524.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,526.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,527.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,530.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,532.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Half tied to 16th (2 1/4 total QL),D4-minor seventh chord,2.25,533.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half,E3-minor seventh chord,2.0,536.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,538.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,540.0
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | E in octave 4} Half,C#4-diminished seventh chord,2.0,541.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Whole tied to 16th (4 1/4 total QL),F3-major seventh chord,4.25,543.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,548.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Whole,D4-minor seventh chord,4.0,552.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F3-minor-second quartal tetrachord,11/3,556.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,559.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,562.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,563.75
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | C in octave 4} Half,A3-half-diminished seventh chord,2.0,565.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,567.75
Chord {G in octave 3 | C in octave 5 | C-sharp in octave 4 | E in octave 4} Half tied to 16th (2 1/4 total QL),C5-major-diminished tetrachord,2.25,569.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,572.0
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,574.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),E3-minor seventh chord,11/3,576.0
Chord {F in octave 3 | G in octave 4 | B-flat in octave 3 | D in octave 4} Half,G4-minor seventh chord,2.0,579.75
Chord {B-flat in octave 3 | C-sharp in octave 4 | E in octave 3 | G-sharp in octave 3} Half tied to 16th (2 1/4 total QL),C#4-half-diminished seventh chord,2.25,581.75
Chord {E-flat in octave 3 | G in octave 3 | A in octave 3 | C in octave 4} Breve,A3-half-diminished seventh chord,8.0,584.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Breve,E3-minor seventh chord,8.0,592.0
Chord {E-flat in octave 3 | F in octave 3 | G-sharp in octave 3 | C in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C4-minor seventh chord,5/3,600.0
Chord {G-sharp in octave 3 | C in octave 5 | D in octave 4 | G in octave 4} Half tied to 16th (2 1/4 total QL),C5-minor-second quartal tetrachord,2.25,601.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,604.0
Chord {G in octave 3 | B in octave 4 | C-sharp in octave 4 | F-sharp in octave 4} Half,G3-minor-second quartal tetrachord,2.0,605.75
Chord {C-sharp in octave 4 | F in octave 4 | F-sharp in octave 3 | B-flat in octave 3} Half tied to 16th (2 1/4 total QL),B-3-major seventh chord,2.25,607.75
Chord {F-sharp in octave 3 | B-flat in octave 4 | C in octave 4 | F in octave 4} Half,B-4-minor-second quartal tetrachord,2.0,610.0
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),D4-minor seventh chord,11/3,612.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,615.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),F3-major seventh chord,5/3,618.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half,E4-minor seventh chord,2.0,619.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,621.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 3} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,623.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,626.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,628.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half,F3-major seventh chord,2.0,629.75
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half,E3-minor seventh chord,2.0,631.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Half,D4-minor seventh chord,2.0,633.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,635.75
Chord {G in octave 3 | B-flat in octave 3 | C-sharp in octave 4 | F in octave 4} Half,G3-half-diminished seventh chord,2.0,637.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 4} Whole,D4-minor seventh chord,4.0,639.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole,F3-minor-second quartal tetrachord,4.0,643.75
Chord {C in octave 4 | D in octave 4 | F in octave 3 | A in octave 3} Whole tied to 16th (4 1/4 total QL),D4-minor seventh chord,4.25,647.75
Chord {F in octave 3 | A in octave 4 | B in octave 3 | E in octave 4} Whole Tuplet of 12/11ths (3 2/3 QL),F3-minor-second quartal tetrachord,11/3,652.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Half tied to 16th (2 1/4 total QL),E3-minor seventh chord,2.25,655.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half,F3-major seventh chord,2.0,658.0
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 3} Half Tuplet of 6/5ths (1 2/3 QL),E4-minor seventh chord,5/3,660.0
Chord {E-flat in octave 4 | G in octave 4 | A in octave 3 | D in octave 5} Half tied to 16th (2 1/4 total QL),E-4-minor-second quartal tetrachord,2.25,661.75
Chord {D in octave 4 | E in octave 4 | G in octave 3 | B in octave 4} Half,E4-minor seventh chord,2.0,664.0
Chord {G in octave 3 | C in octave 5 | C-sharp in octave 4 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),C5-major-diminished tetrachord,5/3,666.0
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 3} Half tied to 16th (2 1/4 total QL),F3-major seventh chord,2.25,667.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half Tuplet of 6/5ths (1 2/3 QL),F3-minor-second quartal tetrachord,5/3,670.0
Chord {B in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Whole,E3-minor seventh chord,4.0,671.75
Chord {C in octave 4 | E in octave 4 | F in octave 3 | A in octave 4} Half tied to 16th (2 1/4 total QL),F3-major seventh chord,2.25,675.75
Chord {F in octave 3 | A in octave 3 | B in octave 3 | E in octave 4} Half,F3-minor-second quartal tetrachord,2.0,678.0
Chord {A in octave 3 | D in octave 4 | E in octave 3 | G in octave 4} Breve,E3-quartal tetramirror,8.0,680.0
